row_id,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
1499,6.2089343590903,7.7024824994256,4.36295765419931,1.35277962614705,3.93483174302755,-1.46561064439644,-1.69219634516664,-0.777024753464467,0.644536506464945,0.458462368936236,0.782931256475336,0.661188107460033,0.0321411192878814
1520,5.76960485500131,9.08175430596728,9.45131913832449,3.01199046306334,3.71269841722196,-1.72860621381556,-1.02449864183044,-0.959593561575958,0.505760905819293,0.108219184550639,0.469241263264536,0.488964648522382,0.00423297666017944
1524,4.51054752967932,9.93116656685296,6.25821187733603,4.04183428144782,5.75270604246083,-1.81636807756798,-1.99673982454629,-1.93959814034656,0.863819474575614,0.330249459884546,0.802834469612411,0.499209259791851,0.0591171967195925
1531,6.63411553446372,4.2738752128494,6.08936023289594,9.65740223978921,2.8208991551504,-0.535729743453162,-1.08595915468764,-1.1992102570096,0.765385475286403,0.654149669178111,0.585239176245905,0.527966077769332,0.0665880746812139
1545,4.80163119449039,7.33288972223003,5.06454554458358,7.79048556629474,3.51038783243877,-0.708697364998411,-0.893463664461579,-1.90822680297878,0.143053527694048,0.402959259618858,0.619354173307017,0.0590537888861005,-0.00335253424349801
1583,9.33797617430388,4.52129644036919,0.689052204643632,5.81297958936691,2.63613509981576,-0.67956404211584,-1.39437648795671,-0.562194569743215,0.907327525977246,0.430951935668847,0.0707485382914532,0.245919869140653,0.0220148829780842
1592,1.14234297802829,6.7669800002807,6.88425444109103,8.74601310235732,3.03499505725417,-0.733377062946872,-1.22483983043161,-1.07677816387569,0.758817133864305,0.359873131487793,0.359358037357217,0.212335620759506,-0.0183728042352679
1602,5.46601148960664,2.6840241055064,8.39879521850031,2.59930480842816,4.37605763966788,-1.31919533903217,-1.81109292017859,-1.24576938045712,0.586157832147599,0.12203047994168,0.527035114394883,0.493076208859173,0.00407452704955294
1607,5.5279680433444,5.06859671148785,8.72420446853403,4.16761802639195,3.02449019164501,-0.503336167323741,-1.11012320930557,-1.4110308150157,0.45739098897755,0.444201588435544,0.476380195522609,0.553512023778631,0.0352861447696856
1664,9.47497558862381,1.66450156546024,1.22487493561159,3.38157359520397,3.74047854195702,-0.619477003471204,-1.76919286371922,-1.3518086747666,0.511273670355561,0.894607974592899,0.631939090032704,0.428963673219198,-0.0617757880036438
1672,8.92963423104649,2.15763029155661,4.2087700525632,6.66668726234535,4.63853487655881,-1.99965512581463,-1.52040241670411,-1.11847733404007,0.596840764516469,0.472377922694947,0.13389258136927,0.181993480098058,-0.0171070454952398
1676,5.35553266135922,7.40511576581659,7.08235035195308,6.78079021859984,4.96802689918634,-1.84565532684346,-1.28966837387211,-1.83270319847077,0.542978921110304,0.558130842710244,0.36727015555259,0.0878514805352117,0.0296472526375936
1677,2.09225850829657,5.04664218206208,8.41666161860088,3.07176824278019,3.49035540086726,-1.17286843041446,-1.13228793330692,-1.18519903714588,0.896733405115779,0.340060163185417,0.91273716548565,0.872709742627919,0.0242848030225047
1701,2.50081299558212,3.23213993779352,4.55527455158657,6.76120452464526,4.19044658450193,-1.0817431042123,-1.45385995717885,-1.65484352311078,0.0850128913665656,0.496864608713629,0.545490492740681,0.470892679769843,0.00144589737217354
1718,7.96601145684489,9.32290611113872,3.39501322262443,4.48548855758167,3.74348607666485,-0.991777602118254,-1.41345855288049,-1.33824992166611,0.550738916826466,0.0885247791679285,0.465875043583328,0.931106136002177,0.0293330953123898
1728,3.95918791590476,6.5435383845748,2.57062602495548,6.13684378533178,2.92689005184557,-1.44085962711656,-0.600936844779342,-0.885093579949671,0.147854242534696,0.692964725185793,0.0899475716414058,0.109367785899877,-0.0230357739708164
1748,5.47387509087136,4.08744829633255,2.71415980122748,0.718988079854869,3.83556125334633,-1.12121307968528,-1.84372505249392,-0.870623121167126,0.95787047942034,0.915228057604082,0.469152473864255,0.958398409993007,0.0396368258222899
1761,4.05468878370548,7.92572151512721,6.48241712750378,6.04159048193491,4.49390994846756,-1.49811092034753,-1.76889329067385,-1.22690573744618,0.526087949361568,0.970708545870397,0.434541515201004,0.939427728200466,0.0852960781468547
1767,6.47964597389186,9.76604025985842,1.37897805400265,5.07389862387398,4.12004626499649,-1.63667423681513,-0.923783797371841,-1.55958823080952,0.671450442557796,0.418949107181253,0.58937283663787,0.761802648045014,0.0271151905266643
1796,1.53720280290737,9.1701765917912,8.24988917987929,8.30333118828781,3.70909784491444,-0.94503899032356,-1.14170979711732,-1.62234905747356,0.590476629601372,0.488763054136226,0.700465137893296,0.688489221416414,0.0432190752797617
1798,8.5785459917734,5.82856059872662,5.05332140680725,3.03616946601986,3.81605054938656,-1.37176877930615,-1.02417597543602,-1.42010579464439,0.257390233416505,0.810672712537731,0.27627709747003,0.840369768793829,0.0355176786988483
1833,0.848367797359405,1.72800705414925,1.21205414684502,9.77367869015666,4.78719066766715,-1.96477289844895,-1.35250310522906,-1.46991466398914,0.122542053131469,0.432164404943875,0.671260217217319,0.809964411863798,-0.0450904875848162
1845,4.0748076389452,5.50348303568189,3.24816734099548,5.74483143930028,2.54766812120421,-0.66710624341236,-1.26696784519639,-0.613594032595458,0.469148574634193,0.753259437701437,0.776523970792869,0.709424255815673,0.0750745835305397
1861,5.48999444730199,8.32307146450066,0.845645026002545,5.78806716347474,5.13227635596697,-1.63327576218355,-1.71200980929794,-1.78699078448548,0.105965638400976,0.410927354927715,0.573228520884587,0.0925819684121734,-0.050768877646812
1866,4.54114678772095,2.0277113940847,5.39457227021048,0.839006646173401,2.36130069253586,-0.953954487891286,-0.5829686411181,-0.82437756352647,0.486627732625529,0.571115796719717,0.379968660822376,0.57958602351854,-0.0293672991783262
1880,3.12173377615438,3.38530065776202,6.75300833092141,7.77203514090949,3.78374390833843,-1.96159419525709,-1.09810465117949,-0.724045061901852,0.908862373498055,0.227685980377821,0.374005288542866,0.71553291895426,0.0314649408041062
1891,2.73484617369162,6.89331399497599,2.70209107177141,5.64379412331051,3.67448669861813,-1.54520689793164,-1.37912304004378,-0.750156760642712,0.769621705296944,0.0810151080122648,0.120559481732934,0.46180162891639,-0.0363306017943571
1897,2.24986293956353,6.32696124792002,2.51340904129953,2.4087693717786,2.70724374107964,-0.789913309429912,-1.1287715581115,-0.788558873538231,0.470824660722525,0.234610705130702,0.856394396463209,0.428589427724027,-0.0116041831395383
1909,2.9513973020541,4.53061454617579,3.94677839936629,1.6619862014692,3.90443050117448,-0.956300657645799,-1.19842596805727,-1.74970387547141,0.117201022302337,0.824088547618547,0.926581047689943,0.75983118996587,0.0458115557803437
1912,5.51237291049036,1.16124946343894,4.32494351448164,3.47132572518946,2.89700027447299,-0.939090507548081,-0.575966446711775,-1.38194332021313,0.0883366581887624,0.81809855289345,0.148879081817631,0.24864658268907,-0.0418795226502295
1914,3.08819146627667,8.81024800066326,9.32103770639967,9.14769697917628,4.37307900535462,-1.29032729546499,-1.72489247015032,-1.35785923973931,0.65666573282528,0.464173897134647,0.823061254938701,0.245300499613167,0.0407546708626131
1961,0.68144567117691,4.29164784563149,2.20842265959911,4.44451030612889,2.82895858737422,-1.40064556979766,-0.874080897713569,-0.554232119862991,0.664105968562886,0.100567993709431,0.733841627204376,0.313064982412311,-0.0187972287366265
1962,4.20512725087065,5.94240578343633,6.5768015090548,3.89919494475368,3.15367300621908,-1.20236492435416,-1.25258968799863,-0.698718393866287,0.495781025179116,0.224364688353533,0.061858900516039,0.163033144341292,-0.0501010484481794
1964,2.83363416657408,1.16776076185019,4.42402975708031,8.71920207539913,4.4285747928703,-1.42160136132644,-1.75134539210809,-1.25562803943577,0.213810387773468,0.777781269445318,0.36512033937706,0.598108447622499,-0.0254682296387338
1981,8.53851383138923,8.11013379199402,7.82243949157161,3.68810420042693,2.41601422489893,-0.795552720409981,-1.02763802613617,-0.592823478352779,0.326018038847937,0.224858079258215,0.458097626472338,0.561331335953666,0.0169433119480553
2024,1.46638440919869,0.885430205527088,2.50070868505992,3.40167533399371,4.54799908932778,-1.18375641804644,-1.44221096659125,-1.92203170469009,0.226979992798244,0.846107092322976,0.131334698389249,0.959027731049429,-0.0434029748242993
2046,2.11352091107382,6.72190106576983,1.01138428216905,7.43042175140457,4.02712587993506,-0.573246939503949,-1.93857952806293,-1.51529941236818,0.773560495812612,0.125944338473323,0.448328735488134,0.298625440533381,-0.0381877963683434
2051,7.30976470710955,0.678898623147351,3.12192752126688,0.974155443856504,4.43217552970071,-1.63580002782725,-1.45453497708265,-1.34184052479081,0.356805677183755,0.191537459151631,0.917209822324136,0.858202239883499,-0.0695007026766123
2082,2.14705152506101,1.89164766598233,9.20077789470627,2.84230655926567,4.20454954720309,-1.8855732166737,-1.54997761664328,-0.768998713886109,0.637816963361875,0.159101108378206,0.718157761736207,0.381590159580169,-0.0152493676479117
2088,8.77755544633965,2.19905430439566,5.85692945262613,0.518072779764491,3.91018453276361,-0.947466851139872,-1.56722966461582,-1.39548801700792,0.962291481750673,0.148890300444053,0.179230904340112,0.563605042660032,-0.0119461933028308
2120,1.72683397164152,1.48889672085402,0.957949397734494,7.97908837312127,5.19552501154586,-1.4727393850168,-1.82481330144876,-1.8979723250803,0.762860336454811,0.559017298846099,0.567828480678247,0.111913738336569,-0.0705288566006885
2122,7.35692217500698,7.54088734363185,6.22655089349791,6.55186643112644,1.96760218464725,-0.721044350732048,-0.666246373402642,-0.580311460512562,0.366456090139967,0.533280965548181,0.512164499790748,0.885506033024733,0.0709084092707035
2138,0.57996385982011,9.6761252013448,5.58551037567201,9.71390954193303,5.11209576010394,-1.67730493696668,-1.75495449502834,-1.67983632810892,0.162826230594164,0.590928233396497,0.171275221295073,0.557573358002313,0.0188679470734557
2139,8.05477170069668,6.09167886499177,5.09521030117389,3.97291277819514,3.47222168207488,-1.69607006915504,-0.640737917505426,-1.13541369541441,0.204083276226834,0.891872575619627,0.463040529160051,0.426527726141366,0.0450739494543825
2142,1.17325823560273,4.41799475117326,3.41338395838833,4.08450102677646,4.16558140314412,-1.68214427297993,-0.713562718417833,-1.76987441174636,0.214391377882606,0.615375739990188,0.193834353579327,0.43131753300318,-0.0249286832561696
2144,3.10707107279402,5.20226616843601,9.09268498689618,7.00631971608198,5.04039289388215,-1.75049250411775,-1.7112016963653,-1.5786986933991,0.76678254200316,0.480325922393401,0.694793691151413,0.289209137957928,0.0336735958333123
2145,4.50991409873648,9.24205034680596,4.86394267602644,9.58040797539834,3.35392119362263,-0.965599949303176,-1.72549086679377,-0.662830377525685,0.0534302531716717,0.430678001389027,0.858380640271065,0.396619463343661,0.0272987056777884
2146,1.91912479323399,0.95598596955064,5.60235150039312,0.735292036993115,4.44219022092918,-1.01043622871327,-1.84645688178466,-1.58529711043125,0.527890539876491,0.621537673910733,0.340965702159333,0.359772381396859,-0.0665565115886548
2149,2.817567954069,1.58794530691311,8.52977460533108,5.49739106825594,3.87663864269757,-0.713992325500655,-1.96572824989943,-1.19691806729748,0.586758438781301,0.781345559874295,0.251008568424071,0.337688486734342,-0.051019911942531
2150,3.33741560162653,5.97584353140974,1.22656649634991,6.20475193839432,4.41281152016066,-1.70501877506485,-1.21295020818912,-1.49484253690669,0.11305096613977,0.102349066234211,0.135764895046613,0.841131321889874,-0.0194906853958775
2175,3.35535732106501,4.23086432425192,5.6210418295057,1.30383169992197,4.11978436761643,-1.58247602405284,-1.87781408913149,-0.659494254432095,0.266317183743141,0.929238417556208,0.320196254569822,0.313863250600428,0.00119537858561963
2185,8.50076705401426,2.47871972549299,6.77265599127741,2.29971168739122,4.67234733685891,-1.31687144064967,-1.53961383947182,-1.81586205673742,0.357898904882771,0.556524800073354,0.89006000515195,0.115179069548988,0.0178949359464878
2199,2.13061260552665,7.22127464477622,2.98191800988829,2.12187710222502,4.30281972857943,-1.29155718111818,-1.78331706139414,-1.22794548606711,0.691448881393962,0.271813200666008,0.472887636821088,0.249138711333673,-0.0388981847958323
2203,6.25126346945943,4.49474860939357,6.07539727374996,6.98503744698636,2.7786616803659,-0.890429828170291,-1.1138421908975,-0.77438966129811,0.244851801769291,0.0615141332635377,0.144327657764051,0.447394096581306,-0.0236995615516343
2223,9.24132608566177,9.71829402689823,8.59390366815325,7.516028464294,3.39198697785996,-1.14274611294514,-1.35400585395235,-0.895235010962468,0.663660911384021,0.570503570777554,0.716314408355467,0.891594681983201,0.0867500877484226
2233,8.43669371655671,9.14336916616489,3.07301233942929,1.3535786629534,4.53079596152007,-0.876275322126143,-1.7945368389369,-1.85998380045703,0.243776888538061,0.95126534118593,0.325485957777584,0.0927687055188103,0.0186454965306648
2242,2.17396653931488,5.77679709273828,4.59763846742249,6.39933033503096,2.86934930413517,-0.931891189396416,-1.2379553669725,-0.699502747766255,0.942679717085749,0.743103428983742,0.152161240529395,0.305182621338866,0.0148076658611565
2253,6.75710111869567,9.19404878883173,4.87936316494675,6.20105288499996,4.90193740346669,-1.28512405168469,-1.80354921258996,-1.81326413919204,0.83815924803009,0.141131432694041,0.531515376396505,0.19872793659317,0.0346496484641918
2256,4.55381225051582,9.47057288339157,4.86135518065656,3.74643820214088,4.60139173574079,-0.761672043584322,-1.93096711383886,-1.90875257831761,0.567164447090967,0.680099984814244,0.962152098441351,0.422701812209602,0.0568939373905074
2267,5.9066820362005,0.680358318106504,1.9278189464564,2.69621499814868,3.93380191456075,-0.624414920306893,-1.90400048627182,-1.40538650798204,0.624741501303988,0.338177729798263,0.0796740685363056,0.409325083153741,-0.031923130465447
2285,3.22874865921593,8.30402187404807,9.01853099544584,9.84822617580274,3.80816733652028,-1.39833997989768,-1.51052856525874,-0.899298791363859,0.506548016310317,0.993257333281535,0.954736146186666,0.712123908104675,0.0828209770486951
2290,2.11979040966961,3.79775664591796,6.94865794365717,4.80728319311657,4.98643305885089,-1.59481359354014,-1.57297337016283,-1.81864609514792,0.549310634252005,0.665606712012276,0.608839065854676,0.80836499244726,0.0529464454766411
2297,1.22898047307527,6.28640278838654,6.30049567658482,7.20337993850343,2.25267554585565,-1.00727136722312,-0.664729172887653,-0.580675005744875,0.577179324889877,0.721675443935824,0.378848525321787,0.859143203925329,0.0459940861429046
2309,5.3168798356,4.92406248306998,7.90584794862499,9.84535552550987,3.72281681212527,-1.49257934977466,-0.913422114167467,-1.31681534818314,0.256295152261184,0.467053074021728,0.220590650718965,0.73242956613765,0.0292050658839949
2314,4.72578445391147,5.40972936907049,3.42688324670014,9.56253875638499,3.54538363178341,-1.12998594503428,-0.75785724208242,-1.65754044466671,0.52444533648084,0.769604272309572,0.532963366951963,0.198944699771126,0.0329177173793636
2320,4.53826025045734,3.35850065841967,1.67612548184054,7.71917954279529,4.0611205703468,-0.524208595335123,-1.93680335109223,-1.60010862391945,0.3035548768638,0.75270111182202,0.152983923654648,0.685393237674754,0.00998463709949443
