row_id,LATITUDE,LONGITUDE,SALE_PRC,LND_SQFOOT,TOT_LVG_AREA,SPEC_FEAT_VAL,RAIL_DIST,OCEAN_DIST,WATER_DIST,CNTR_DIST,SUBCNTR_DI,HWY_DIST,age,avno60plus,month_sold,structure_quality
11611,25.7464106983,-80.40891529,365000.0,7500.0,2338.0,33456.0,13133.9,53903.2,24752.2,71963.3,37794.5,7931.7,36.0,0.0,4.0,4.0
11614,25.7482966618,-80.4143017936,350000.0,8500.0,2361.0,39854.0,12454.1,55787.0,26339.4,73620.7,39647.3,9685.3,38.0,0.0,1.0,4.0
11668,25.7473123092,-80.4311143536,408600.0,7001.0,2934.0,2200.0,12867.6,61129.7,31859.7,79166.4,44214.3,11372.1,0.0,0.0,5.0,2.0
11669,25.7473123092,-80.4311143536,499000.0,7001.0,2934.0,2200.0,12867.6,61129.7,31859.7,79166.4,44214.3,11372.1,0.0,0.0,9.0,2.0
11710,25.7515063725,-80.4263501343,510000.0,8993.0,2981.0,32977.0,11315.2,59908.4,30058.2,77397.8,43615.2,9397.6,23.0,0.0,11.0,4.0
11720,25.7521782382,-80.4169097215,265000.0,4500.0,1389.0,3898.0,11059.4,56961.6,26949.7,74286.2,41165.4,8733.5,34.0,0.0,10.0,4.0
11736,25.7546925991,-80.4240974701,353000.0,5090.0,2455.0,6367.0,10174.4,59453.0,29169.7,76512.6,43613.5,8105.4,19.0,0.0,4.0,4.0
11755,25.7579433555,-80.4245325079,355000.0,5842.0,2184.0,1540.0,8988.2,59909.7,29239.5,76558.0,44401.3,7010.3,25.0,0.0,11.0,4.0
11759,25.7591325607,-80.4242359718,309000.0,5300.0,2244.0,1020.0,8524.7,59948.9,29139.8,76440.8,44577.0,6548.6,17.0,0.0,11.0,4.0
11762,25.7432227604,-80.4473122281,381500.0,5850.0,2735.0,6617.0,15164.8,65591.8,37373.5,84654.7,48330.4,15441.9,12.0,0.0,5.0,4.0
11788,25.7473575662,-80.4415601967,475000.0,6786.0,3114.0,5700.0,13231.6,64475.2,35214.4,82536.2,47248.0,13104.6,12.0,0.0,5.0,4.0
11828,25.7541762319,-80.4411259233,415000.0,7980.0,2198.0,6143.0,10767.2,64873.8,34796.7,82135.2,48305.9,11089.1,11.0,0.0,9.0,4.0
11854,25.7312189826,-80.4354176796,420000.0,6500.0,2457.0,2262.0,18004.1,59743.3,34699.4,81545.6,43030.2,16855.0,2.0,0.0,3.0,4.0
11857,25.7318436751,-80.4354816843,539900.0,10000.0,2653.0,3630.0,18041.7,59895.3,34577.3,81447.2,43077.5,16788.1,0.0,0.0,7.0,4.0
11883,25.7381567307,-80.4471344651,391000.0,5000.0,2291.0,836.0,15925.5,64279.5,37686.5,84861.5,47542.5,16901.7,11.0,0.0,10.0,4.0
11896,25.7416256403,-80.4448065206,415000.0,5229.0,2454.0,6729.0,15507.9,64611.8,36657.7,83901.8,47338.4,15426.4,9.0,0.0,6.0,4.0
11923,25.7360558062,-80.435045807,427000.0,7998.0,3050.0,55760.0,17016.8,60854.1,33968.7,81004.9,43513.6,15642.9,0.0,0.0,2.0,4.0
11925,25.7365444805,-80.4362219352,361000.0,6000.0,2149.0,2205.0,16871.6,61295.9,34359.4,81422.7,44000.1,15657.3,13.0,0.0,3.0,4.0
11931,25.7371251262,-80.4398428268,405000.0,8684.0,2642.0,10333.0,16749.7,62272.1,35461.3,82571.9,45179.2,15948.2,13.0,0.0,7.0,4.0
11937,25.737759162,-80.4269379692,670000.0,9940.0,3225.0,41903.0,16331.3,59136.5,31284.4,78319.8,41383.0,13954.0,13.0,0.0,12.0,4.0
11967,25.7416420312,-80.4243984404,400000.0,6895.0,2555.0,34402.0,14893.7,58568.7,30125.3,77279.8,41297.8,12734.9,11.0,0.0,2.0,4.0
11970,25.7424694078,-80.4210739011,380000.0,8590.0,2116.0,42593.0,14583.5,57541.8,28983.6,76143.6,40480.6,11984.8,27.0,0.0,2.0,4.0
12002,25.74013927,-80.413311301,341000.0,6041.0,1837.0,8464.0,15436.5,54874.3,26762.9,73771.4,37836.3,9460.3,29.0,0.0,1.0,4.0
12011,25.7420055645,-80.409747213,265000.0,8864.0,1440.0,0.0,14741.6,53842.2,25449.0,72499.0,37171.0,8259.7,33.0,0.0,5.0,4.0
12030,25.7336659672,-80.3965138986,405000.0,10000.0,2439.0,39432.0,17642.8,49004.9,22537.4,68815.3,31852.4,3979.1,52.0,0.0,6.0,4.0
12034,25.734385866,-80.3987484176,334000.0,9000.0,2185.0,285.0,17404.5,49791.0,23079.8,69488.7,32623.0,4728.6,50.0,0.0,9.0,4.0
12036,25.7352064635,-80.3953723803,425000.0,10000.0,2285.0,9357.0,17075.0,48726.1,21939.8,68318.2,31841.1,3579.7,50.0,0.0,8.0,4.0
12040,25.7367453198,-80.3928391562,305000.0,9500.0,1673.0,32588.0,16541.4,48016.0,20964.1,67410.1,31435.9,2758.4,54.0,0.0,2.0,4.0
12043,25.7397905755,-80.3909218787,380000.0,11700.0,2194.0,27360.0,15405.1,47605.0,19923.3,66557.8,31534.4,2090.3,27.0,0.0,8.0,4.0
12076,25.69861833,-80.3950590193,891100.0,13904.0,3727.0,23910.0,13477.7,41933.4,29246.2,72329.5,27065.9,3013.7,0.0,0.0,4.0,4.0
12083,25.727986644,-80.3859161445,565000.0,41382.0,2273.0,4398.0,17774.7,45266.4,20603.2,65922.7,27713.3,596.4,32.0,0.0,9.0,2.0
12087,25.7202940606,-80.4011501092,338000.0,7500.0,1679.0,0.0,20029.8,48899.2,26407.7,71573.0,31079.9,5638.6,45.0,0.0,9.0,5.0
12114,25.7281039052,-80.4139330273,230000.0,7500.0,1376.0,3569.0,19801.6,53867.8,28574.4,74878.8,36042.7,9815.1,36.0,0.0,7.0,5.0
12122,25.7243462188,-80.4214557445,315000.0,8191.0,1492.0,1648.0,21164.1,54713.0,31397.5,77611.2,37841.3,12366.7,37.0,0.0,4.0,4.0
12127,25.7269047139,-80.4182636488,280000.0,3200.0,1206.0,0.0,20231.4,54695.9,30068.6,76386.3,37227.4,11273.3,17.0,0.0,5.0,4.0
12128,25.7269708638,-80.4172551736,227000.0,3472.0,1206.0,0.0,20212.9,54476.4,29758.3,76051.0,36910.7,10927.7,38.0,0.0,1.0,4.0
12141,25.7156468185,-80.4269339728,330000.0,5000.0,2059.0,1309.0,19155.9,53844.3,34483.4,80184.9,38618.1,14196.1,25.0,0.0,12.0,4.0
12170,25.7239096625,-80.4323436368,247000.0,4400.0,1645.0,0.0,18011.9,57188.3,34737.2,81150.7,41192.9,15944.0,31.0,0.0,5.0,4.0
12197,25.7151130327,-80.4407240012,358000.0,7500.0,2507.0,33370.0,14608.7,57182.3,38576.6,84595.7,42968.6,18719.3,34.0,0.0,5.0,4.0
12205,25.7169177493,-80.4438337969,365000.0,4200.0,2193.0,0.0,13732.7,58394.1,39247.5,85445.1,44133.9,19723.3,24.0,0.0,12.0,4.0
12223,25.7199599847,-80.433541881,310000.0,5715.0,2001.0,809.0,17261.8,56508.2,35691.3,81878.8,41140.8,16302.4,34.0,0.0,7.0,4.0
12225,25.7210694452,-80.44645587,340000.0,7500.0,2440.0,1942.0,13255.8,59999.0,39401.9,85895.2,45337.8,20545.2,27.0,0.0,8.0,4.0
12248,25.7168774944,-80.4594519896,415000.0,6000.0,3238.0,0.0,8723.2,62479.7,43947.6,90423.2,49149.4,24868.6,13.0,0.0,7.0,4.0
12250,25.718343181,-80.4595980668,388000.0,5000.0,2424.0,30605.0,8851.0,62834.4,43799.1,90348.1,49315.2,24900.5,13.0,0.0,6.0,4.0
12272,25.7246842811,-80.4538820426,420000.0,6226.0,3184.0,6033.0,11496.7,62737.5,41206.3,87968.6,48046.6,22202.2,15.0,0.0,11.0,4.0
12300,25.7027601042,-80.4549971968,398000.0,6116.0,2818.0,2650.0,9862.7,58376.1,44831.0,90380.6,46863.4,22133.1,10.0,0.0,10.0,4.0
12310,25.7043677584,-80.459530542,390000.0,5500.0,2407.0,3596.0,8309.4,59960.0,45866.3,91631.2,48409.5,23712.4,13.0,0.0,4.0,4.0
12325,25.7069114145,-80.4570628565,341100.0,6039.0,2407.0,2534.0,9085.4,59776.7,44723.5,90592.8,47726.8,23136.2,14.0,0.0,2.0,4.0
12330,25.7075513349,-80.4524381136,449000.0,6019.0,3314.0,26896.0,10632.8,58645.1,43272.6,89081.0,46270.0,21739.9,13.0,0.0,2.0,4.0
12354,25.711320721,-80.4612399397,360000.0,9053.0,2496.0,1319.0,7739.8,61791.7,45269.9,91482.2,49326.9,24885.6,10.0,0.0,9.0,4.0
12357,25.7121469821,-80.4607088076,310000.0,7409.0,1581.0,5512.0,7945.6,61850.3,44975.1,91220.1,49205.3,24820.6,13.0,0.0,1.0,4.0
12364,25.7027265623,-80.4454539823,295000.0,7500.0,2240.0,30624.0,12985.2,55747.2,42109.6,87385.3,43740.0,19060.6,30.0,0.0,4.0,4.0
12404,25.7086776761,-80.4392491009,330000.0,5000.0,2062.0,31016.0,14967.5,55386.7,39257.4,84790.5,42047.0,17753.3,27.0,0.0,6.0,4.0
12410,25.7000768024,-80.4197055935,379000.0,9405.0,2229.0,3097.0,20129.4,48342.0,35712.8,79692.0,35209.8,10618.6,23.0,0.0,10.0,4.0
12412,25.7001422698,-80.417642067,372000.0,9350.0,2036.0,1465.0,19618.0,47831.2,35177.1,79049.7,34539.3,9982.2,16.0,0.0,9.0,4.0
12457,25.6959780807,-80.4102056909,325000.0,7753.0,1600.0,6102.0,16773.5,44990.3,34119.2,77321.1,31936.5,7203.9,41.0,0.0,2.0,4.0
12480,25.6998811976,-80.4078400964,253000.0,7500.0,1343.0,2392.0,17062.5,45329.3,32802.1,76078.0,31329.5,6945.4,41.0,0.0,1.0,4.0
12489,25.6921933281,-80.4095695788,375000.0,7500.0,2015.0,17000.0,15745.5,43958.6,34582.0,77666.8,31644.8,6745.4,38.0,0.0,7.0,4.0
12499,25.6936814254,-80.422753109,345000.0,9350.0,1705.0,35227.0,19019.8,47735.4,37993.0,81479.8,36006.4,11119.2,45.0,0.0,8.0,4.0
12514,25.6980364926,-80.4265604552,380000.0,11900.0,2507.0,6432.0,18139.8,49669.6,37930.5,82061.5,37376.3,12615.3,44.0,0.0,8.0,4.0
12522,25.6996404044,-80.4149756301,345000.0,15094.0,1620.0,1812.0,18824.5,47042.9,34608.2,78258.6,33608.5,9071.2,46.0,0.0,8.0,4.0
12541,25.6854698005,-80.4533299601,256000.0,1522.0,1814.0,0.0,8662.7,54814.0,46446.8,91957.4,46065.6,21156.5,19.0,0.0,2.0,4.0
12564,25.688124118,-80.4478118758,310000.0,4080.0,1656.0,465.0,10550.3,53642.3,45714.5,89898.9,44221.3,19297.8,19.0,0.0,11.0,4.0
12595,25.6915710485,-80.4596087585,330000.0,5985.0,2360.0,0.0,7055.2,57637.9,48205.4,93095.4,48102.8,23173.8,10.0,0.0,5.0,4.0
12624,25.697076662,-80.4578423527,569900.0,6635.0,3561.0,3680.0,8461.9,58110.9,46666.9,91901.8,47615.6,22741.6,1.0,0.0,10.0,4.0
12636,25.6976480462,-80.4567828945,580600.0,6634.0,3705.0,3110.0,8868.5,57915.2,46260.9,91505.3,47281.4,22419.6,0.0,0.0,9.0,4.0
12648,25.6983339468,-80.457888792,547700.0,7007.0,3451.0,1600.0,8691.1,58355.3,46448.2,91773.2,47663.2,22813.1,0.0,0.0,3.0,4.0
12651,25.6984685776,-80.4515915943,350000.0,6300.0,2423.0,0.0,10513.1,56613.7,44650.4,89803.3,45618.2,20783.8,23.0,0.0,12.0,4.0
12663,25.6714585044,-80.4645644642,281500.0,5000.0,2117.0,0.0,4796.7,56094.9,45647.8,97297.8,50136.3,25042.1,19.0,0.0,1.0,4.0
12676,25.6733198215,-80.4652479539,323000.0,5157.0,1800.0,28700.0,4570.4,56545.5,46254.3,97222.0,50253.9,25211.8,18.0,0.0,6.0,4.0
12735,25.6722731344,-80.4331346491,275000.0,4175.0,1470.0,0.0,12188.8,46706.3,38413.5,87759.1,39840.6,14685.1,17.0,0.0,5.0,4.0
12739,25.6757608972,-80.4347072157,278000.0,4200.0,1638.0,0.0,13454.0,47717.9,39704.4,87672.8,40162.2,15126.8,20.0,0.0,9.0,4.0
12760,25.6828403516,-80.4387256109,331500.0,8164.0,2149.0,1615.0,13433.6,50079.0,42506.6,87848.9,41293.4,16380.3,36.0,0.0,12.0,4.0
12795,25.6732897561,-80.4483935842,275000.0,3990.0,1650.0,0.0,10143.1,51428.1,42120.6,92156.4,44772.3,19697.5,22.0,0.0,12.0,4.0
12810,25.6808571738,-80.4445070864,320000.0,5253.0,2097.0,0.0,11510.3,51440.9,43217.2,89882.0,43238.7,18313.1,9.0,0.0,3.0,4.0
12820,25.682428659,-80.4467364588,375000.0,6522.0,2576.0,3226.0,10764.5,52345.4,44128.6,90331.8,43925.8,19011.9,18.0,0.0,12.0,4.0
12834,25.665923189,-80.4483014831,390000.0,6030.0,2637.0,0.0,9996.5,50382.9,40269.0,93238.3,45129.9,19781.1,25.0,0.0,5.0,4.0
12854,25.6658344974,-80.4402998029,362000.0,4586.0,2354.0,0.0,9871.1,47896.7,38297.3,90900.6,42560.2,17164.6,27.0,0.0,2.0,4.0
12859,25.6677737216,-80.4334622383,287500.0,4200.0,1567.0,0.0,10538.7,46118.0,37255.0,88566.7,40221.2,14876.8,17.0,0.0,3.0,4.0
12873,25.6741694209,-80.4252621135,297500.0,5000.0,1542.0,0.0,13128.5,44709.3,37318.9,85106.1,37164.9,12060.2,13.0,0.0,3.0,4.0
12878,25.6761531265,-80.4274658155,320000.0,4869.0,1770.0,0.0,13716.8,45673.5,38329.0,85470.7,37796.9,12756.2,29.0,0.0,7.0,4.0
12880,25.6764037929,-80.4279198652,295000.0,4682.0,1770.0,0.0,13792.4,45838.4,38487.3,85560.3,37920.5,12888.3,29.0,0.0,3.0,4.0
12885,25.6788137682,-80.4304124158,332000.0,6371.0,2625.0,3192.0,14596.8,46959.7,39664.4,85878.2,38602.7,13635.5,29.0,0.0,9.0,4.0
12906,25.6815034161,-80.4243547309,305000.0,5001.0,2060.0,1669.0,15799.2,45742.7,39308.6,83719.3,36582.9,11651.5,23.0,0.0,12.0,4.0
12911,25.6820331768,-80.4282141527,305000.0,4870.0,2282.0,1704.0,15824.6,46937.5,40204.5,84771.3,37832.8,12911.0,22.0,0.0,1.0,4.0
12958,25.6684280117,-80.4288202038,296500.0,6406.0,2000.0,0.0,10857.3,44833.8,36419.8,87061.1,38637.6,13296.2,30.0,0.0,6.0,4.0
12975,25.6685116881,-80.422714134,340000.0,7875.0,2058.0,26066.0,11323.6,43004.1,35163.0,85272.2,36674.1,11305.1,38.0,0.0,4.0,4.0
12979,25.6699559891,-80.4208433797,363000.0,7875.0,2135.0,28634.0,12019.2,42682.5,35210.6,84479.3,35960.3,10645.4,23.0,0.0,5.0,4.0
13009,25.6600063855,-80.400286678,345000.0,7500.0,2588.0,28964.0,5667.9,35013.4,28456.6,80379.9,30372.0,4807.8,37.0,0.0,3.0,4.0
13023,25.66435885,-80.4040949453,405000.0,7898.0,2765.0,23878.0,7680.8,36846.1,30457.0,80626.8,31061.9,5502.1,23.0,0.0,2.0,4.0
13037,25.666995974,-80.4092811542,293000.0,4635.0,1699.0,0.0,9569.2,38822.5,32177.8,81668.3,32485.1,6975.9,18.0,0.0,12.0,4.0
13055,25.6703603799,-80.4019790252,353000.0,7500.0,2081.0,35032.0,8801.5,37334.1,32029.4,78940.9,29847.3,4436.7,39.0,0.0,9.0,4.0
13101,25.6805073663,-80.4008217702,340000.0,8200.0,2095.0,1896.0,10830.7,39083.1,34447.9,76863.4,28881.9,3914.2,38.0,0.0,8.0,4.0
13105,25.682899102,-80.4018411408,375000.0,9600.0,2219.0,24042.0,11627.6,39861.9,34202.6,76770.9,29146.9,4222.1,29.0,0.0,2.0,4.0
13110,25.67784794,-80.3961624192,470000.0,7678.0,2463.0,32776.0,9032.0,37277.2,33690.1,75956.0,27479.9,2424.6,31.0,0.0,11.0,4.0
13162,25.6311758512,-80.3988681452,278000.0,4700.0,1647.0,24570.0,851.3,30939.7,19760.6,86008.7,34958.4,4670.5,28.0,0.0,10.0,4.0
13167,25.6319517022,-80.3995228546,278000.0,3800.0,1495.0,0.0,537.5,31240.4,20135.4,86005.2,34964.9,4825.9,28.0,0.0,7.0,4.0
13179,25.6365260859,-80.3960602849,325000.0,8493.0,2238.0,972.0,312.2,30577.7,20588.5,84055.9,33039.6,3517.9,21.0,0.0,3.0,4.0
13185,25.6387399518,-80.3950852804,320000.0,5968.0,2689.0,1131.0,79.5,30515.3,21037.4,83357.4,32362.6,3190.9,15.0,0.0,7.0,4.0
13193,25.6408726498,-80.392536808,276000.0,9072.0,1902.0,1379.0,212.2,29926.6,21163.1,82214.3,31225.8,2302.2,14.0,0.0,2.0,4.0
13209,25.6442985615,-80.3872679423,315000.0,6000.0,2218.0,0.0,804.0,28767.3,21399.5,80061.8,29078.3,567.8,14.0,0.0,8.0,4.0
13212,25.6446705497,-80.3874337067,345000.0,5504.0,2528.0,4596.0,682.2,28887.7,21532.1,80036.9,29065.3,637.0,14.0,0.0,11.0,4.0
13234,25.6341511277,-80.4065396319,275000.0,5073.0,1844.0,0.0,77.9,33679.5,22316.5,87371.2,36428.0,7061.6,15.0,0.0,1.0,4.0
13245,25.6349595976,-80.4119558204,260000.0,3200.0,2151.0,0.0,439.2,35481.8,23852.0,88653.1,37799.2,8837.6,15.0,0.0,5.0,4.0
13259,25.640693307,-80.4076993864,322500.0,7004.0,1651.0,4554.0,2447.0,34723.9,24251.6,86284.0,35522.9,7354.8,16.0,0.0,3.0,4.0
13273,25.6263608484,-80.4220931798,287000.0,4855.0,1576.0,0.0,2481.5,37988.3,24755.6,93190.9,42283.6,12523.9,36.0,0.0,8.0,4.0
13286,25.6279401991,-80.4220425611,298000.0,4400.0,2162.0,3692.0,1918.0,38081.5,25041.0,92834.8,41958.1,12390.9,36.0,0.0,5.0,4.0
13288,25.62818277,-80.4184781645,295000.0,4400.0,2132.0,3411.0,1883.4,36950.1,24087.6,91827.0,40909.4,11222.2,27.0,0.0,4.0,4.0
13295,25.6289381838,-80.4216234598,285000.0,4400.0,1653.0,0.0,1558.4,38019.7,25117.8,92511.3,41651.2,12188.0,35.0,0.0,12.0,4.0
13305,25.6302856093,-80.425429051,210000.0,4400.0,1211.0,0.0,1024.3,39348.9,26433.0,93267.6,42497.3,13370.8,33.0,0.0,10.0,4.0
13311,25.6312264391,-80.4222822793,277000.0,4855.0,2044.0,0.0,720.2,38413.8,25741.7,92207.0,41412.2,12306.7,30.0,0.0,8.0,4.0
13317,25.6319403305,-80.4180491129,255000.0,4500.0,1453.0,0.0,525.8,37111.7,24739.3,90910.7,40069.0,10880.3,23.0,0.0,11.0,4.0
13322,25.6322667238,-80.4167087665,307000.0,4500.0,2248.0,0.0,419.1,36715.7,24454.8,90484.1,39631.5,10433.7,23.0,0.0,7.0,4.0
13346,25.6337895456,-80.4380270137,255000.0,3317.0,1481.0,152.0,1675.8,43698.2,30667.7,95999.7,45565.1,17432.2,19.0,0.0,7.0,4.0
13396,25.6285271661,-80.4551309451,379000.0,5949.0,2488.0,0.0,3421.2,48860.2,33857.4,101773.5,51467.3,23177.5,15.0,0.0,3.0,4.0
13428,25.6366011089,-80.4489402023,337500.0,5000.0,2316.0,0.0,546.1,47420.0,34287.9,98503.2,48415.9,20988.2,13.0,0.0,3.0,4.0
13443,25.6383705594,-80.4548015171,505000.0,5281.0,3079.0,165.0,49.0,49445.4,36123.1,99834.1,49962.5,22894.8,0.0,0.0,11.0,4.0
13444,25.6383744395,-80.4546488755,465800.0,5281.0,2982.0,3525.0,49.3,49396.7,36087.4,99789.9,49915.2,22844.5,0.0,0.0,5.0,4.0
13458,25.6384456152,-80.4519018589,432600.0,5281.0,2159.0,0.0,49.9,48521.9,35452.0,98996.4,49063.8,21939.1,0.0,0.0,11.0,4.0
13473,25.6389365132,-80.4539891585,487900.0,6000.0,2982.0,0.0,270.6,49209.2,36065.6,99484.0,49618.0,22590.2,0.0,0.0,10.0,4.0
13507,25.6194907821,-80.4372770349,427000.0,12850.0,3461.0,38142.0,5938.4,42563.9,27221.3,98667.9,47804.6,17956.1,21.0,0.0,5.0,2.0
13513,25.6205147516,-80.4389197843,310000.0,12500.0,1766.0,2465.0,5940.3,43147.9,27866.6,98900.8,48080.6,18384.7,32.0,0.0,8.0,2.0
13553,25.5983151539,-80.4321988403,245000.0,6200.0,2155.0,3018.0,54.5,40598.9,21441.1,102058.7,50993.0,17963.8,16.0,0.0,5.0,2.0
13556,25.5986889779,-80.4360425651,350000.0,7830.0,2742.0,34606.0,1109.7,41874.3,22616.9,102936.3,51866.6,19214.4,16.0,0.0,7.0,2.0
13565,25.5999768665,-80.432272859,310000.0,7609.0,1883.0,33644.0,440.7,40637.2,21753.0,101673.9,50604.8,17952.4,18.0,0.0,7.0,4.0
13566,25.6002598687,-80.4396136712,290000.0,6393.0,2020.0,6458.0,2398.7,43052.1,23943.1,103503.4,52440.9,20359.6,19.0,0.0,4.0,4.0
13625,25.6050138861,-80.4440489162,401000.0,5199.0,2514.0,3200.0,4631.3,44473.4,26045.2,103610.0,52597.7,21722.0,0.0,0.0,6.0,4.0
13709,25.6008994733,-80.4247253038,228000.0,3966.0,1335.0,1655.0,1168.0,38127.0,19826.2,99557.7,48503.2,15437.0,19.0,0.0,2.0,4.0
13715,25.6014672258,-80.4275577294,260000.0,3964.0,1238.0,29370.0,315.4,39052.7,20719.1,100161.7,49096.9,16353.7,19.0,0.0,11.0,4.0
13727,25.6030030683,-80.4230353618,275000.0,3956.0,1950.0,3882.0,1122.2,37582.3,19824.2,98643.8,47585.0,14868.7,20.0,0.0,12.0,4.0
13762,25.6071249582,-80.4243125707,277000.0,6248.0,1894.0,37960.0,54.8,37995.6,21077.8,98007.8,46938.0,15202.9,17.0,0.0,4.0,4.0
13763,25.6072827737,-80.4270165828,250500.0,5099.0,1841.0,34084.0,780.8,38899.7,21806.4,98671.4,47603.7,16103.1,21.0,0.0,2.0,4.0
13843,25.6227070025,-80.4169437647,226000.0,4600.0,1790.0,1762.0,1730.5,36105.8,22625.1,92606.5,41592.2,11258.7,25.0,0.0,1.0,4.0
13844,25.6227070025,-80.4169437647,270000.0,4600.0,1790.0,1762.0,1730.5,36105.8,22625.1,92606.5,41592.2,11258.7,25.0,0.0,6.0,4.0
13845,25.6228790878,-80.4238730083,305000.0,9145.0,1619.0,960.0,3527.7,38356.6,24652.3,94388.5,43437.4,13396.7,32.0,0.0,10.0,4.0
13918,25.6098009937,-80.3812489488,255000.0,15000.0,2315.0,3573.0,6765.9,23829.9,10176.5,86742.0,36214.5,947.2,33.0,0.0,8.0,2.0
13923,25.6119270234,-80.3811091746,265000.0,8000.0,1346.0,7944.0,6629.0,23890.1,10669.9,86168.4,35582.8,908.8,13.0,0.0,9.0,2.0
