row_id,feature_group,group,split,included
152,3505324d8406e1e519a080b0c65a56611519c61c9f3ed69137171258d625c193,3f900bde713a7e2c85a7dfb107ff9602814e148fd86d789e14726f8c0dc487df,final,True
153,3fed3a62fc5ff729c4db61f1d9b2439b839afe6cc07aef9c3e8f8720d6d89c81,26b2282ec5e9cef7a7cb11fdc82c0f65560ed829ed89bd974c062fe5eb872434,selection,True
154,c5b9153813b2dcec954347b354dccd5920c5e7313a3d4b103240deb1e752c495,25e701a941fefcf93ef3c725839de613bec2c2db6db42f86241e3f11af6959da,train,True
155,04320fc4d95110780a6bddee9990b28bf087e381131c2f001dc7e5d5db0405f7,8f30ede0129ee577b8b0735475a2285d8828e437a8bc1a0eb8e790a926c58bcd,train,True
156,882647d6e811d38911152cf3da5096314e3194f61b09b8fea1f7a11e66e0f900,39779a4dac721c55a2c4ea52f4bfb5236ce91cfd27dd6e72534e5899b0fada3b,train,True
157,41023374fcccb711ef5e9707d93fb184f6187a9165466cf8fefd492ea8464d31,8ec047c550e42c71a12f8767a9db1b4878b195849a68db9839db4b994bdc5615,train,True
158,6939e5d69ffb5f75468ffc0a7547d5af5eade1ed4dda8526f213833452d933b9,ee31fbe114ddc83947af7df3f3284b3a98e632717f047e7c1648ced0a7e5d4f8,train,True
159,577d7a2372965264fc76c08e0295cce24b1f7aa24e60e7ac41cfbbba3bf774cc,5f83912bb5891b8b191440bb3de925ba7161922d24f551e68158a52b6c0536f5,train,True
160,ba61c14bfa7a5ad7327333061b321f027f9c5a133a428fd83723f2f966ce9d19,d478c9285139a6cf532bab097e8730718aa7eff7142c630e093204523cae73f0,final,True
161,cf4170ed717336eb83829f5f4ba9851cb43ab86c2759a0460db10aaa1de8a944,0c4025e6a0e27c801e947b77bda126f9c7ebe98a58f68074a7b5e845c8d610d9,train,True
162,4ad9cb00e69a8d3bedb0fa8099c078837157aebf21f1298e280479713b5e3c55,71fed5244d4a918c69e55f6c1f8e313eb5d4f43019084a122ff14e0cc7b5b55d,final,True
163,a4d54c5a9635b8b9cf239e52bbbcf6c215191a8a521c5cc4dd61d7588ced558d,3936f461761b914f693f48efcbf2c749b152d81c45abbba2efa7dc8d5684cf7a,train,True
164,cf4170ed717336eb83829f5f4ba9851cb43ab86c2759a0460db10aaa1de8a944,0c4025e6a0e27c801e947b77bda126f9c7ebe98a58f68074a7b5e845c8d610d9,train,True
165,dbbc6a4cc92092b17df8f582234437ed7a6c5b5b09da3efeb38654651ac5a967,6cf7b9cb6fdf9cefd03bf753ffdf34d33b5d232bf32c693bf051ec17d7a0d3a0,final,True
166,25c06275262da740f2cab4abaa1038d33ef1f09c869b901dbaad7ab9d350f37a,c37ec95ed9c664d87320d5d5fa8e17e399ef80ce2c915746572949aa244b73cc,train,True
167,afb314f5d780baee53ba132e1bd732b14226e2115bd67b7b6219b97f89f20d36,ccff043c6e1f03d8ba87c459816e903757a5e628db2ba001369864d1901f52cc,final,True
168,bd7b802ff01297590fcba08d2c8597086d5d21f6b33204a07ec9aa47ce30f4ff,6015f513da1c6a9a12adad3d626e04c5e8276cfe27c1f38b3e90b9d55a2da0aa,final,True
169,65d210a2f95ee7458bdf13810481ab635e47beab35b215801161a410c181bbaf,b5b92fcb96fecab1dc41cbc9e272bad697e739d93582e408360118114b058d37,selection,True
170,87ec7d74103ba2bbf2d0182174a8180d2cd4a575ccbc5cadcc52b080337d5c62,e44d35c0b581090355635bcc1c2435035b0a036704ac999ae807e8daf1cecac5,final,True
171,0f499975535fb9224d346d356f53379711e08bacd0ae6b78efc23dca3333be72,e492b9f41658e84d8b2b6bc436d58f16d39022cc2a76891147039b38d22160ee,train,True
172,a6a56a9dd5578cb7011e9036c79ecf310005a59e00aeb4b1ad0ca4caf9641f43,99489fd21247ae5f2d1fdf48095cf5b60af1375dce84e787e83817f8eecef9fb,final,True
173,3ef932f3edf789f8268112aa0df5655f210b5bf44c6b3ba099ba301898342e6d,471282e1a836c8dcdf6365287f58520566c57797ea7cb5f1987f057cb618c681,train,True
174,d0de6569f6fd4cd2ddc9940f0feb9fb1d538ecac3d1766b55585c9804206ca41,6ae602c4567bf4913be783bffb9f1ca63c7a6e8fe2acf8985fcd5714b78af40f,train,True
175,58c256c59e0228279e70f4fe4bc6da262dbcd4fce9180bfb85d1e8a4094f6aa3,f6f44ad6cb942ce09e1e6dd9e63c8a7da6c6754a26749c67f983109dbf7a3ee5,train,True
176,5a87cdf5ed93d2fbc96930540a677ce21aaf810f870aee67dc59edda2a7876ea,c3df0a26d507cdf462e4457bd61ea24ff3234e861eb85869fc22c6f8a24c5919,selection,True
177,3389a97eb3911d5390087c861dfe1a5ed0cb7dfcaf14d5619f731952191d44f3,20b3487f705b4cb54f59c5d01bbb9c3034751f2f45021e3be2999d6ad4733d4f,final,True
178,7d124e0d5def9897652a941fac8d8c7508c3e608d084cb5b02033ab1911d7c78,5eb17fc99bfc28fd6b27fd4be95eebd271b5fa9de6a02bc89729e8737496fb19,train,True
179,17f88272ec7baff7e447d4e0b22808eb0f972d8707f7bb99cc0180f5b509416c,bb5cae2e7e5306fab3906daeeb143c037d7b7359ff688d3e0daaad2b1b892f78,train,False
180,7202c1e96f750d56b35e918a652ef63255012a5e010ffbeae8d745937dc72b64,5927f63b30f37616208366c62a5ffeabdd4dea2379a1a15cd53f7a43718a841f,final,True
181,859aeb3716f21172090b9332ab98645657de56654ebd822bbec895b49df26f54,ccaf1610310c767e87e4fb43fe6d7ec4626513087e78d626223a1fe0bb46f31b,train,False
182,37e11b66d915ea8e4e11e487ce17150ea43f80b56eb912782fd4c3432732fda7,b3f4d9c5585afe578aefa280038c6a83dbc9bfef28fda987cc31d90766ce1182,selection,True
183,dd86ee97bc46cf4284b1e2eae1b265aae13fd1bf63cb1c4d487c0b78b48accc9,acbc8bd5434379504cc847ab5b0359fbf2f43821decc7feedd01d00865f31ea3,train,True
184,c9a388a4550edfcbd7bc4985bd49e4b9d41a3aada8941283d929152a426a8398,c0a578007217c192ae399acf790814f42906c43cc651df897c5d66fbd16c3f67,train,True
185,1f98103f4b5836601b511de6bb23eff3ffe1ba224af1cb32c0d4537a024f2635,84e0c08a5153086980a7e0c604cca416dd9552549ccc3f80efe38b0bb5c2e7f5,selection,True
186,b864522aaecaac00829117bc054554cea9a8612ad4e905bca6fba5e7492e46a0,51c17ab91e27ba7f4ac91aeda36ff6a59e6736ed91187c6b89d4e69cbe6fa729,train,False
187,99ecb747580114962addc9743c9b34845cb60d5462583dbeda7bc72e9aff356a,6d2b08d08f296fd4c4cb51160f7dad7b18ece4820373a88d3a14cd13d19721cf,train,True
188,cd8056276a89ca7a4b58191188e5044f8e8faf19d9f11c11bb3dbb734e3aafcb,00cc08df63c79889a3eb22e4d3a606a1329007b9106593fbc1b3b456fcc65a23,train,True
189,c89cdda3b1cbd5a7e29aae616e06e4b48aed955d240dd18861014b6d88379083,b70600b4a05cd523b41191c7b7efa7ae5969e550a303cb7db70ad28e254e429e,final,True
190,5add9de529820ff967d5670750100592f97ddeea5f7c0e2ed2f34c14024148ab,c47b362dd9591b467cdc3f6948d17880e9525f302dd6328374364cdab5a9d35a,train,True
191,1fcf5eb63b336b1b8d0c3f3868d9ab14327fdb6e7d8cbc1bc2415e201e1c2489,9a7abbfe6701881108c28e467f8dca1749b0d977b8b668179e66fbd1c5d423d6,train,True
192,bb1557bf0fd444270ce88dc420921bcd7e1fe675f975010dd6f40c7f3e8434ba,506b87ebe028ecf3c786eb8b68db7965106b12e5e22dd072bfcb17d718fd6d77,selection,True
193,6de897dd64a758267724f4e02479c85dc5fafc191b070d73008e3508a0963356,11bf8bce2f370f88381eb9c3e2758356f8e8aec9dae416ab0e0e589e538f0229,train,True
194,0f499975535fb9224d346d356f53379711e08bacd0ae6b78efc23dca3333be72,e492b9f41658e84d8b2b6bc436d58f16d39022cc2a76891147039b38d22160ee,train,True
195,29a086c074cd0bcac1e33832dadd9206bbe19a4eb542e9d834e9cafe51c010f6,cfdecdb07fba8746d3302ba3721e5d09f3518b8b9f3fa88560821ed17cd5f281,train,True
196,e0bacfad29aacfa48525f0e11d3dfdf70cdb3b4e95795615df3c22271df6f9b7,dc9827e75911b2e66fabff086243f37612f838839ed11fd391a1356e6e178bbf,train,False
197,c4835f8dd7d8fe0e235fd9a442bc37a0c658e9c8bfb91b685b2134e17c72179c,01554f28335eec226c5b51ba2c8a6b3686fc865a0ab4b651d1e0049a77601070,final,True
198,5181fe124a7e255db73b976153f5f8f2b40c3b42cbc4a0f359941dc0d2da5ad2,23f2c605705e6116cab1aeb4492d080719ed3dae405c9fcabada1b603d1d23b0,train,False
199,892cfffa06e60eb185686b37d383d7fc9e183505799b413f5b94a22c74cc72c1,b96b850f19daa56cf5e2b5a032f96893dce4b1fbd090ebca397d90741914804c,train,True
200,51fcb070d3c523eb03e3a585071524bb609d82b3ac979e7a513ff56a196aa3e3,ee2f02de878ed2d2ae964b7c318f39fe35d216466f4fb1ca909afdcdf0d034a8,final,True
201,997a7273676b476377357d414568e01660bad80cddc359fa3652f8ff7992717a,9406cf4a866ef512c4ea5fa82f6874d95b237ea4028adc9f3e987d64a4a0b77d,selection,True
202,9931b6476fe14b3514017e0062f88f6aeae0c8fc035e0c223b482dfea4534235,a3a75978d0f34fb92d226bc08bd0216bf11e1a78881fb8bdfc071bec051b947d,final,True
203,e8f8a1af50df29f4261c35bb5a17807254103187e837516fbb6532337aa0f212,8f2567394f84b256f6702e3de789178d49c3a3fa2209f81920646099794256c7,train,False
204,46a7f2705309493fa640fb759051384dbe87af8eb5d6b74075b58d4f456fcd59,8c1e2067f2805276fd4a3202c89a85a63bca85e4b9c1be04f1edd02beee0fa67,train,True
205,df194f0b446118851731e41951cd4b334b675b038e27d09fff5bec41de89b340,956c5c893aa0f1d991fd83d405d02a4fb6bc0b08646f66f3f952af7da350bae7,train,True
206,f5af692049e51b556dea2b639afe4164b8c6f2baf360fa926e9c1cbf18a8d4e8,3a6fe646950174c4b39b9ddad2f7f25b053f5e5fb809115221474eac34176aa0,train,True
207,818170dee001b5ae8b10eb32576aaa4c51995d61d17d074f7728f102e12da3be,150b273578bd536a4d5efeb719ccb11f354885de255a1f8b6d070ee0b175a582,train,True
208,2eac0ac95314e4f08f7a4afc1012542f0af32201618cf13f7c0002121c45425a,776933692fd5177df3bfcf23540eab7e142f28e52763ac4c0c6be322095993cf,train,True
209,4fd635778e60d36e5bd838b9119e2ed3d01a4ff76cf9c63d827cd50daae42b56,38cb26e4ca37ba66c8a8cec2d6403ce6d4e0cf0e57060fc05efe5e1fa3327b9d,train,True
210,f1479088ca285cf25824daa49af67cdc146a008421d66d4bc288235f727dbd76,a53b5018507936ff0859bcd11e84b43f27cb90671d5b683488ff8f6d562dc376,selection,True
211,a74804cd5c2fb61a153cc677ca2c715074a462642767270be2c4014ac19c9ece,d3ccff776bec361a720d9622cf21887f685925dbe6cebd73953d1b2d58e0801e,final,True
212,d495826671050bf7d911c2cf1dfc22be4b9c6a03d3b457f527500488fdae64d1,0ca264af7391390c2238abb60d50001013e58d5c8bbb37bea5fe4e955162025e,train,True
213,24c2ad95479b13d8c5a13548fac255cd9327fe323b4b4343495b0d0a635e12c9,364b623ff6782e26d63bafd4eaa05ad290fab99c114d95524207f56a0177153b,selection,True
214,294436ce88a9c474f646f027d916a4b658980610868683fc1f883c16ea286eb0,abbf67e3b72407e09eb633e6a5f840dcd9871eb4e9d741d171864c9d9fd981c8,train,True
215,598115dafb11963239cbf9d77f59bdb014c895572dffed805b844e4036a385e1,d373f4dfd63b3dbeeac50233df49b2b3665048834c41939187357eef3161a2b8,train,True
216,88c7011fff0c5b934527ef2ccc80c162877514ec8cae6bd94e94f92ed162c864,758d8445f4d605e8c6b72a7165194f1ff0d46757e980726ceb808c55f7ffe3fc,train,True
217,88c7011fff0c5b934527ef2ccc80c162877514ec8cae6bd94e94f92ed162c864,758d8445f4d605e8c6b72a7165194f1ff0d46757e980726ceb808c55f7ffe3fc,train,True
218,80841fed8bbb3c26878fdf564559b24ef4f20433ffb0828e355c40176318b148,d73f8350322c002757222de3fe3d755e42a03dde5d65946ab7672f9a69fe83d7,train,True
219,e67282a136939a5a7bdd42f356047d765db3b94e8e40fc0e84cfba42f29ca56d,df6c45450681c7a6cd9e686d88df135092a41c5f4027f3b18463e9346ac9a4ab,train,True
220,cf4170ed717336eb83829f5f4ba9851cb43ab86c2759a0460db10aaa1de8a944,0c4025e6a0e27c801e947b77bda126f9c7ebe98a58f68074a7b5e845c8d610d9,train,True
221,f1caa1bc4b538f1c8d5bbd302c407244f80ad5fa102210f69630df7d1730c159,efcd3e03a0a76e4bd8cddaa9c40fb138ae51f9c43a3927f7ebc3a92c8cba54e7,train,True
222,7f7c4c4183ddf26b218d93305f1bf3b291f770758334f5a0f00454129586dc7d,f0c5a8f5c60dcbc2a4ac5ddbaa482c62df70c266a4ba5b47a9727705b8a99e7e,final,True
223,a3f3dfa61d99d16dac132d48279643695ca5ba181b784f6fcb5bd5374283deda,83ee87a63fe76e1b51fbb602f9da353d5d5b84c656c33e354c09eb6dc88a0ec9,train,False
224,dde9daa44168b74756e57c2179436954464ddc675f350b62a2fa61b63244c392,4c0e2c8acab3290b7e23eabb47caf31213d13ae263aeb3d2acde8b8cbf7dfb4b,train,True
225,a4c9d9680fdb4ac32cf552887da1c491357ec1baca3f7c65b60387be8f782c54,bc71e568aa6513d16c6fbdf5a63a7a86fd7010c2c9dc4a467cb1257950a01a1a,final,True
226,ccb1b100ef69a76017f11c1ada0d2e623ba72289cccc2f61a72fc0f0bb6a0806,3c2defb2772373c9c0e490ebac5e13496a35045d7c25cd61f77775204a100244,train,False
227,82943368bf1b2fe60405aaa950b252584fee967d3f3fc2f11064121d1dea5c1f,9b3c819c6eb52c1c970e4f0192af0e136131e1373cdb0a27f819206f8ccd7932,final,True
228,20fba0a74f5998e1945de9568abd44fbbc26f797c75cbbd82cb0d1d57e44ac1a,97a2e8f1eb64f3af6d4d3f318efaa6b8a46a15f13f6687f5c9766aaf0d3a3c9e,selection,True
229,08b270385cd44b9b01562996649c595092562b4d59b39fe623be85e9aede622d,149bfad50b1f35ba084d3b0a0ad84dcd897a29faebd30e4b58008b4a4288385b,train,True
230,a8ce0b3fb0943b4524e9b5d9fedecbe500157454f6eb90c42f9f8d8ea6dfe82f,af98a66cb8cfb48001261049939f79476f4470471fd9869754b5832876e62d60,train,True
231,ecc8794d5ed5781d01e14020c512396f0fcd66ff3724c1781d4d225bdd1d9933,73e9339a6821e1ba25ce82c879fbc096dd2d4aaf720c8b5233d61f3339ad77d2,train,True
232,983bcd12305b8df67be5604ba0f9c9370ef55514938b93c43e82af40bafc3b20,4bb7ef96df9eb1d8f2ae36526f8124030d64794191e3d7ec67b5dba4edd292fb,train,True
233,995b65f82d9656fa0481eaf608156e0366719404a09664614c110650661a9aa2,9d690199a9dc8374bebd93a76091643d0492a77f3fcc29fe1f6eb518876323b4,train,True
234,73792d5004ada1a57878b49c523531f971171209e46778a1c7f058524d16d811,cd56a4c6bea0a7b0f2782a0d8dca5bfbe92f373a1e125c26ab1bfc8553de5406,train,True
235,fc783c83b6309bbc5f4246717e0561033b57ea3993b67bf6da5b5a9a0435a7dd,4493e3d5767ae077693e3a531f27b318ab44cad76c36f6949dfc19732e521d47,selection,True
236,fc783c83b6309bbc5f4246717e0561033b57ea3993b67bf6da5b5a9a0435a7dd,4493e3d5767ae077693e3a531f27b318ab44cad76c36f6949dfc19732e521d47,selection,True
237,1499e30ad0ff44e90cf949cb7fa8a69e20202b90be306e0ddfd18f8156164326,2579130b35567c2d2eef2e2882d7c56b8cf3ee65b393c7cb7bcbe7251e12cab3,train,False
238,da5bec5be874b12b2c3a85a680c4ba98c9fc5f12f44ed0ff47317e2a72d003f8,88c7e3d8e26aa6231019a7165b7a028e0de4c30232e43e7671aaf9dbad29ceec,selection,True
239,7a277637147fabeb7a5df5d5e524fcaf4c592aa61fb13354500d296fd47b08b3,e78ab7517494a5d86377fcbf1ba7be30e9877dd77ab677f5b9b137c5cc205075,selection,True
240,a6bf2f313cf71228bada3cfcbb5cafcdc74af7e46bf9ea4b7d822e427d48ae6e,c5a2613e0dedfe78ba121c539748919a45c3de4a378e5129a944f7bc6db9c163,train,True
241,cd811b100195e07fc252d2db57895798af8dcb2ab02eb144c36b8e565d2f2d8e,dd564789824c897050fa15ba88d84bfcf3fe165eaccb1b3ed78b9d37674b55eb,train,True
242,7616b39d42ab69209cd7baf9f1dfe86d1d61a2452a1e4a545617d71a2635375e,b8a0972d523b05c978ba5d4b2df6aadb3dd5f4216d11dd3be9fdf773c121bb83,train,False
243,8824724e45bea22714154d01d720d4b3ea5b75c371dfd04ce9eca88748528a3d,6adee80edda0137427456406c05e42a8a855520c69038bc21772bf354c46cafd,train,True
244,b69e22bfd3a1f6294ee91ee2d2d1d42b2a6228c7e4e6c233d69d2b4a81410ac9,94068c76470c2db6015f68700422a91c7b5c0c6efcb562909050150e96e84478,train,True
245,e5e723411ef88c66c867f2da2cd731927d9836baa16ad8a4668af520d54b0d77,d3285f12b98cea41fd1feff72599be3885c6ea0826c8ad4bb43486a7e7e9a002,selection,True
246,7616b39d42ab69209cd7baf9f1dfe86d1d61a2452a1e4a545617d71a2635375e,b8a0972d523b05c978ba5d4b2df6aadb3dd5f4216d11dd3be9fdf773c121bb83,train,False
247,8881a2e43ea0eb62be84a95d41ca3e290551df77a1b2c2ba95c4bd18b6c787c2,f469ba9bfd889af201c3518b0530dac10de1ca0f725af982debccaef46168ecf,train,False
248,7a209dbed96d05a7e2c92d4f328f4e3188507b9c308f275631290af23aef5022,396eda0df046d2b000bfa002c3bfa179f2115d300c601364a36438a36d5e78ff,train,True
249,1fa624ce7897bd9b92e88f6914ada0b1ec064678e261e4f77eb3bba47278d87b,da2a8e94695da6c73c87711dcbaad7df5ae28603f7eb2308723cfa41457c9cb7,selection,True
250,f3a002b783c6a701cbf46315aebf3405209e3c0947bd07c2197db21f80a26d05,fad9fc4ecfdc8a1fd893fb0a81c0cd831a59ca71b06701315eaa47b541b25b7e,train,True
251,a1fdde132c6e44cb51a126b9366b61ecf964d356da55bae906671d8feedcd530,66dbe90c4699ec8470ab4146515fe0404f2f88c94592a3af7c5cddcc138abf97,final,True
252,afca7e3c64ece81b8e37f71bfa7c1c61a7f196ae73161ff5c9080d73a00026b6,95b71e5a45370f71aa84169f9215791c6452b9f50516481559c1c1b82b23533f,train,True
253,6f8fd0be9c7784aef7f0790dc6099882d67eff8be3cf69f1e248f6a44da7a1fd,bc9bd0f31d03b7445746dbd2b2fc19d89139b1b0b124f9384352858a5872131d,train,True
254,82793ee6030baa74ed7b395fdcf59a8279aefd002c791f5bdd1fe65d0073eeb7,9616b7bbc27fe6d4368acd6ddacf3d5131a24d7259c32d9ec324d1e079491f06,train,True
255,4f740ade58bfa5e6a57e6294fba1a2e916fbbfa9bda4e900f959c24ccaf7834f,7aac05ec86f32d9f97136c6fc1970c1dffb3e716630b2c6ed8923e2daf58663b,train,True
256,355d0c36652f8659cb0f071ad21b80198fb397a8f1c44b284eda8a2a7767e821,bf63365cb56aaacce9bc356cd6162e259f3534fe11a1203e87c568c5a4d95b23,train,True
257,76b8d8d3a3769f33b632b5ba7095fd9b9eb075b6fc78ddd676a756f03aac03ca,7ff7e85b7096de131bb2368be78c79301a2042e0477df16fc73916792c2933dd,train,True
258,b54e7900ffd9326100a4c6f8de3dc2969dd0b6cd671100e4c1ff60780ef7c170,7dc9a8e8189b44f76e01641390216e3bcbd1e7b7257fcfcf11032a7202168a37,selection,True
259,8fb2856c13c851d9813239f97632f93f6167db07e70c07e00c10347417504eb8,e7b65c427a524be6e96abd2afb50a3278bb4a0812279d862a4e5cf6dd7c4aea3,final,True
260,30392a68fc133820af50439b5f6abfb1fe980e86b20461ab79faf2483040ea24,70c298ce2579102773b1836f5d3a11b0e0e7f58d285a4ca2c380884cd66d8293,train,False
261,1fa624ce7897bd9b92e88f6914ada0b1ec064678e261e4f77eb3bba47278d87b,da2a8e94695da6c73c87711dcbaad7df5ae28603f7eb2308723cfa41457c9cb7,selection,True
262,10062081e0bc9a2586fabbe019217f9617157546db34b37cd180cd5d0700e34a,8f3634eaa21fd3510cdaf5a5c0e8e0c255c6ea78b2ce0dbff13401f26b4446a0,train,True
263,280cc833715f49c2b34c15873eed4ee78353d1875724eda955a22362a4dce24a,f52fe6c29ed89aaf2dda2fbeddb5fa5b4fdaa4e815b34dae65c97daa8ea872c0,final,True
264,b00f159388398854c0040a5d018df39e933860b77bb9c8ef8cc52feb2c407167,623430a2c7527e22f9e3042c2df748cab83f09ed6fb3894417c4f8d623be7ba4,train,False
265,be90e320cdb0bb1e8f0888d97cda94bc64af79266f7d7680ef77410f65e67681,2dd4c070964e8703aa0bae6ab2027f7292270d39fe9da0227c9693357f815a17,train,True
266,a3f8cceab2fd710a6bcb5bade4610cb3e39698be594415640dcbc9886429eee3,ec5d713a4abfaaeb83da4eeb2144c5732b5d475f8cf4607404092cd41811024b,selection,True
267,8403a014db7f46b23259840156c2a2af7940b0e70430bd0d4acc2b08abf569e4,d850d1a1d7ce2aab3bd9a23c363bc716c731cdfba5f15769e49c34b2422c17e7,selection,True
268,4ec53425a3ae8bd07e34c500efc95cc052995a9ef69e3fd38a3b424e47fa0152,432b20db0aa849aafa751960cfd371df659c20bfa0ec9fb9f2032c240e992222,train,True
269,be90e320cdb0bb1e8f0888d97cda94bc64af79266f7d7680ef77410f65e67681,2dd4c070964e8703aa0bae6ab2027f7292270d39fe9da0227c9693357f815a17,train,True
270,be90e320cdb0bb1e8f0888d97cda94bc64af79266f7d7680ef77410f65e67681,2dd4c070964e8703aa0bae6ab2027f7292270d39fe9da0227c9693357f815a17,train,True
271,fd66c98ec074cbf405d3763077d09e8fd60730866e95761a337a0f5fa31bc747,b0dcba5d89d74ed30bdd3d02457de96408115085c5daac2cdcd362df318e86bb,final,True
272,adea8bd49a1179bcc84b9c155d18c774f9ea9e9ad5747a4ef400ef0b0c43e26d,16c02d390f1ad28406eebd0538e2a8b0e5fbfb16279bf642d3ac3f2868cd531c,selection,True
273,35911af8637a090634d2d1a551668aea23117d83c06b07556b7a231f0f62dff6,cc33283dd1f5dd58ee055f7e7ca20642bf04ec95b2bd5007098e944ca6936224,train,False
274,678c4fb00201234159821cb4d463067037d42e6d84080bd2f10f9c04b4172624,1c3f93d646f78a0754cf52c28a76fd5fdfb2b2532ac7cc3958e4136bed20a671,selection,True
275,02028f39c08c1818618b8733e7e6b59b435dbb12987a5ad7d149989c5ccf8a3b,530f8f6d6dc8187644de0033ccaa90e6f38dba87b58536483785a68c42c49b4c,selection,True
276,70492f311b077806ebf8df2fce54a6ff5085ad95e020c928440f2dcb3bea83fd,2b9ce6a519ac0464e60af084b4bef2e1d78861225789c5cc8d027fe0a2e60c0d,train,True
277,678c4fb00201234159821cb4d463067037d42e6d84080bd2f10f9c04b4172624,1c3f93d646f78a0754cf52c28a76fd5fdfb2b2532ac7cc3958e4136bed20a671,selection,True
278,7347c6a3b941c7b3ce77de0bbcf61293733e7cc306e7eab01de076b9c5c5f3b2,d4722352daf22603d407110b28c7ee1ad99c0b1eb8415e3d9918d5f15db4fb56,train,True
279,678c4fb00201234159821cb4d463067037d42e6d84080bd2f10f9c04b4172624,1c3f93d646f78a0754cf52c28a76fd5fdfb2b2532ac7cc3958e4136bed20a671,selection,True
280,2ce2c8bb801dfa494662422759662b29305cc2a4417af4a7fee41e4198ab19c5,c3fc372ccfd23831d78d8db38c77e2aa9b32503eda94a21aa2ed2bc265ec93d3,selection,True
281,2a122c1d0a41f7a6a97bda1e679cc1e53987d48751853f377b64fa55511bdb04,858db963523b7605b1a6af6447ac26b96a0215a657ef322f0e61455969e397ce,final,False
282,595818f74cfcba7d914027d304a1649c12d182842f35581d1835e84e2aa743e3,cd5412f3c97f654d0a2f3e0a53533520e1360c7d9b8593868ccfbc66e7debf7f,final,True
283,e6e538558eb971a4c8c376ecceac4569f9b0c46e53bc471279080d97089ec8f1,ecd6064fa895911eac5fc9b99cb73e3f062925eb5433e11ba1686bf49afe7173,train,True
284,fe5ca3b3b7d8aaa8aeba7a40dc00226f2a8c2947e0026b7a3014e6a83fe5d630,a7e123a35cecefe53fffc7c7903041f38b071cf247ee6870eebcb0d4c825d22f,final,True
285,be7070f89683c70aa8bf0f41845b6e67a3a8b5de63cd95007515f9f63b48157e,d926e82bbc0da516574b5af106fabc7d4f3395658eaa30d314e4b8db2015da59,train,True
286,4586ed1971a06d1b0dc106f24c0045c122358ba1cf776d87a719debffa673021,cc977278d5c60b09ed9e204c97bb9b2e0d12ef4cd46d4cfb99938ba79b08ce41,selection,True
287,b2d750d62f0251e8dc04373c29c0c61c165881e8925e44167d5a9a75bb6e6275,4719ec2925ae0c4cc78c6d4222eef686634525c6019b1c1c7542a3a4daa8bae7,selection,True
288,ee91207ac62e4c51ca670b5a0a46c437e6109532402043b227beab7d05cd892e,7a0fd5c314adce5c9ff8ffd517d93da0418f204e2d56edf29e5c74a77ba1d2c3,train,False
289,de045375984c120798892b3ecf7be074ccf7fd32cfe692a8f7ad235d1bffaf86,3d486d9b37b380fa8caa910d99a0f40cc0b9484729d36e2aca923f741cb2843e,train,True
290,ff8c4b183f94d6f0b87a9b7ec33c2a016fefea01fdd169eaaf414f70ba2e7e12,ac45d834c46169a2b13c71e17a72920fb24750bd92fcfe77529d01a32bdf842e,final,True
291,aa93f00867d8a04d385d062d7f14aaa4a174e0da0e52905a5c31f641a45367a9,722d07476ecbf0efd2eae7dc332ef204716bd8adbb258a062fb128879f4374fc,train,True
292,ea8f1fc126d51fa5eb6099a3a44a3cb738d4ccf158ad9308c08047fa7b19a7d6,44d0a16d57c8f3c15a8a857fbb99da7edb82bd9d7e0034c6851914b2831f84ac,train,True
293,3550898514aace16a3ad2fc2bb8fcf8b79d4a56fb032596667df73e67b765b59,9094074092326f254406c919eb10850de45d381cbed92b85813f05c800ad5e0d,selection,True
294,ed5864df12aeec662c1c683cddca5266077e15c9859527719e47ec1e32d0bc57,72a62c655d7d2ba01a49856deba72a1f6f7f32f02c1341ee24773b97e4d75b29,train,False
295,c22b7466a1bf6a6823011b2912e5004f72ad826a48abec59630a608911e1fdac,0feba8b9c953e1cc8207f809a8bd5a641178f70af356af98d9c17ad2dc131567,final,True
296,7dfcccc07cd7ccde0b70eb72ff43ce544b093a373a898b95d4e112c0880acc06,b07ef8439cd774605a4e629b928f860abea32ccca0952a9492ca687dcc0e67ed,train,True
297,8632e7c2370d9ac3201f48e010ff9eeacdd2da827b1bd232ac45074604c9843e,6236b37ec7ed69b238b859af2f7484dbf83266ae3da96e41c52ef2dc8dd2c8cc,selection,False
298,77c3d87e1f0d4f8c26a0e5e8a11e4124aaa67e80292525c26798655ac0234469,b5e557013c0afedafe816422b0b7b89e01a3aacc400e7cd25f42c6a7df45f416,train,True
299,74ad3a7e45775da6271aae6fd445ab5e870d8476a8eedddfc4d2423242482809,9185bec2628e215ca1247f4331f56ea4228904d2cfb78554e927bc5a2b544ddb,train,True
300,a14d877bfc8d7ac7244ddea13f1f563a66ac5321d7f3c65905d043e1ef06eb7e,bb7321623bc52e10ba2aa735bef33cefd804d809bbf070d0df57f9023699ccff,train,True
301,29779c9a6b3166a1a88944ed23bf5413a0bcdefb030935aa0c022501d9bffcef,a41eddf23bddba5a1ebffe18010ac40ec17152b1a3d32780da0f656f8f374226,selection,True
302,fbd3cbe668f66c4b13d57adde1f9d41b17f56143faa6c81958106d410447208e,7838008670d27a87a3237072ead9edfc5d5753d833444a52e34dc43cfb5d721c,selection,True
