row_id,LATITUDE,LONGITUDE,SALE_PRC,LND_SQFOOT,TOT_LVG_AREA,SPEC_FEAT_VAL,RAIL_DIST,OCEAN_DIST,WATER_DIST,CNTR_DIST,SUBCNTR_DI,HWY_DIST,age,avno60plus,month_sold,structure_quality
914,25.9118566482,-80.2138702232,127400.0,8423.0,1398.0,0.0,3180.2,30335.8,1611.6,49575.2,49575.2,1248.8,26.0,0.0,4.0,2.0
919,25.9123875047,-80.242731849,189000.0,6000.0,1183.0,2688.0,2316.9,39806.4,1207.8,51949.1,51949.1,5036.0,47.0,0.0,6.0,4.0
922,25.9129029693,-80.2386868753,190000.0,6000.0,1520.0,3844.0,1843.6,38502.5,1069.2,51723.1,51723.1,4897.3,34.0,0.0,10.0,4.0
927,25.9138656858,-80.22883537,165000.0,5000.0,1309.0,5692.0,569.9,35299.1,830.1,51215.1,51215.1,4666.4,34.0,0.0,10.0,4.0
929,25.9139281468,-80.2363720228,72000.0,5000.0,1581.0,2512.0,1804.4,37770.5,722.8,51863.5,51863.5,4550.1,67.0,0.0,10.0,4.0
931,25.9140209347,-80.2169411069,190000.0,7500.0,1922.0,5704.0,1926.4,31366.2,782.2,50517.1,50517.1,2241.9,44.0,0.0,7.0,2.0
934,25.914479355,-80.2414974558,150000.0,6000.0,1544.0,2135.0,2791.3,39456.1,464.0,52547.6,52547.6,4291.8,66.0,0.0,3.0,4.0
939,25.9152087224,-80.2411873297,107000.0,6300.0,860.0,630.0,2964.2,39351.9,190.1,52757.0,52757.0,4017.8,47.0,0.0,10.0,4.0
946,25.9173756752,-80.2389199642,143000.0,9000.0,886.0,1320.0,3306.0,38572.6,372.8,53293.9,53293.9,3253.1,35.0,0.0,8.0,4.0
951,25.9176983361,-80.2415917393,140500.0,7500.0,1079.0,1848.0,3827.9,39484.4,537.2,53667.8,53667.8,3117.8,35.0,0.0,2.0,4.0
959,25.9188433347,-80.2382019238,195000.0,9000.0,1719.0,1984.0,3665.2,38347.2,896.3,53741.2,53741.2,2727.8,66.0,0.0,7.0,4.0
966,25.9206151412,-80.2390528711,190000.0,12000.0,1399.0,2650.0,4355.5,38653.5,1567.6,54442.4,54442.4,2091.9,36.0,0.0,11.0,4.0
974,25.9237163222,-80.2430156115,192000.0,7866.0,1476.0,1428.0,5974.0,40030.6,2745.7,55899.5,55899.5,920.3,52.0,0.0,6.0,4.0
1000,25.9101518932,-80.2565740736,178000.0,6500.0,1096.0,0.0,3798.6,44265.1,1844.4,52828.0,52828.0,5639.2,18.0,0.0,9.0,4.0
1004,25.9115240705,-80.2452535103,178000.0,6350.0,1289.0,371.0,2435.8,40613.5,1483.0,51915.1,51915.1,5309.4,32.0,0.0,6.0,4.0
1005,25.9121100034,-80.2504653822,87500.0,6000.0,1183.0,1229.0,3448.4,42331.4,1209.4,52713.2,52713.2,5029.0,46.0,0.0,5.0,5.0
1007,25.9126139238,-80.2515463688,121000.0,6180.0,973.0,840.0,3788.9,42683.6,1029.3,53025.2,53025.2,4848.1,64.0,0.0,2.0,5.0
1023,25.9199674353,-80.264630839,222000.0,12000.0,1654.0,35007.0,8184.1,47035.6,1294.4,57149.1,57149.1,1998.0,60.0,0.0,10.0,4.0
1027,25.920787013,-80.2522487487,210000.0,7875.0,1063.0,16380.0,6497.1,43015.3,1810.3,55870.8,55870.8,1849.2,34.0,0.0,6.0,5.0
1031,25.9216369939,-80.2467560266,166500.0,7500.0,1385.0,1781.0,5902.5,41207.8,2044.8,55562.8,55562.8,1635.2,63.0,0.0,4.0,5.0
1032,25.9222522766,-80.2512204038,169900.0,7875.0,860.0,1650.0,6796.0,42694.2,2316.5,56248.5,56248.5,1333.7,33.0,0.0,5.0,5.0
1039,25.9232488801,-80.2619255632,190000.0,8560.0,1129.0,1715.0,8808.9,46213.2,2552.7,57886.5,57886.5,836.3,43.0,0.0,3.0,4.0
1043,25.9241578888,-80.2667694782,200000.0,9000.0,1154.0,16206.0,9854.4,47835.1,2916.9,58820.5,58820.5,428.1,40.0,0.0,7.0,4.0
1049,25.9251617447,-80.2502465646,210000.0,7875.0,1367.0,12529.0,7568.1,42433.1,3350.0,57134.8,57134.8,289.6,40.0,0.0,7.0,5.0
1051,25.8459543769,-80.2650736658,210000.0,5400.0,1567.0,3846.0,170.9,40835.5,9683.1,34597.8,34597.8,13128.2,54.0,0.0,2.0,4.0
1061,25.8484527146,-80.2712935171,225000.0,5680.0,1348.0,5553.0,1481.8,42610.2,9081.3,36672.1,36108.4,14584.9,60.0,0.0,6.0,4.0
1068,25.8503186472,-80.2869584666,290000.0,7728.0,1736.0,4860.0,1343.9,45902.8,6331.8,40912.9,37720.4,11612.7,21.0,0.0,3.0,4.0
1069,25.8506375102,-80.2891596922,235000.0,8625.0,1913.0,4304.0,1160.5,46401.8,5952.8,41530.9,38011.0,10885.3,64.0,0.0,10.0,4.0
1081,25.8546613735,-80.2881594928,244000.0,6000.0,1034.0,2903.0,2674.1,47442.0,7306.4,42258.2,39360.5,11251.8,26.0,0.0,4.0,4.0
1085,25.8555525554,-80.287075383,277900.0,5500.0,1603.0,3508.0,3081.9,47523.5,7785.1,42211.9,39604.8,11594.9,43.0,0.0,1.0,4.0
1087,25.855802336,-80.2737743847,230000.0,5520.0,1444.0,795.0,4260.5,45351.7,10627.7,39169.2,38866.7,16000.1,62.0,0.0,9.0,4.0
1089,25.8562305238,-80.2777275289,200000.0,8280.0,886.0,4591.0,4988.5,46110.9,9913.3,40168.3,39203.0,14695.1,67.0,0.0,10.0,4.0
1092,25.8565850674,-80.2647403501,255000.0,6900.0,958.0,5317.0,1544.4,44235.0,11656.7,37430.2,37430.2,16873.4,27.0,0.0,5.0,4.0
1096,25.8572563916,-80.2644129197,260000.0,6695.0,1377.0,6763.0,1407.6,44436.4,11414.5,37574.4,37574.4,17116.2,67.0,0.0,11.0,4.0
1100,25.8576900624,-80.2639294695,280000.0,6180.0,1181.0,7390.0,1247.3,44499.8,11190.8,37584.7,37584.7,17226.5,22.0,0.0,5.0,4.0
1104,25.8587155884,-80.2834838789,257500.0,6600.0,1247.0,7919.0,4549.1,47851.2,9410.1,42146.0,40435.1,12833.3,24.0,0.0,1.0,4.0
1113,25.8605918604,-80.286021831,260000.0,8280.0,1800.0,1594.0,4907.6,48863.1,9400.6,43213.4,41274.1,12010.3,64.0,0.0,9.0,4.0
1115,25.8608458607,-80.2901079422,350000.0,11120.0,2813.0,2595.0,4865.8,49651.8,8612.0,44236.0,41673.8,10662.5,65.0,0.0,9.0,4.0
1116,25.8609885491,-80.2623212651,235000.0,5000.0,1268.0,6631.0,699.9,45375.9,10013.5,38216.2,38216.2,17770.2,54.0,0.0,7.0,4.0
1119,25.8617520184,-80.2630995376,277000.0,5000.0,1723.0,5022.0,950.3,45735.6,10011.2,38593.3,38593.3,18017.6,12.0,0.0,9.0,4.0
1129,25.8642185858,-80.2639147884,206000.0,8000.0,997.0,5950.0,1202.3,46633.7,9074.4,39446.2,39446.2,18260.3,72.0,0.0,12.0,4.0
1136,25.8667423843,-80.2650106556,305000.0,5000.0,1788.0,3749.0,1554.9,47649.4,8175.7,40428.6,40428.6,18601.5,10.0,0.0,4.0,4.0
1167,25.8713655681,-80.2811459764,250000.0,6300.0,1467.0,1967.0,6806.2,51485.8,6864.8,45016.2,44829.3,13717.5,32.0,0.0,9.0,4.0
1168,25.871372523,-80.2871028408,340000.0,7700.0,2213.0,2815.0,8723.9,52436.5,7800.1,46304.1,45206.1,11737.0,18.0,0.0,9.0,4.0
1173,25.8729158095,-80.2717175047,250000.0,8340.0,2415.0,6672.0,3652.3,49784.5,5815.3,43514.2,43514.2,16834.1,60.0,0.0,6.0,4.0
1175,25.8729947042,-80.288842766,295000.0,7526.0,1616.0,27065.0,9256.0,53229.1,7688.5,47126.3,45894.4,11204.4,63.0,0.0,4.0,4.0
1178,25.8738742203,-80.2843596272,298000.0,7420.0,1297.0,20435.0,7770.5,52788.6,6536.5,46389.7,45908.4,12689.5,18.0,0.0,6.0,4.0
1181,25.8744550045,-80.2881198835,282500.0,7280.0,2222.0,0.0,8990.4,53580.6,7136.1,47366.9,46374.4,11450.9,52.0,0.0,11.0,4.0
1203,25.8797369481,-80.2869816925,250000.0,7259.0,1733.0,4160.0,8695.4,54580.2,5555.8,48576.1,48164.6,11909.9,63.0,0.0,7.0,4.0
1204,25.8797596184,-80.2862261978,212000.0,6300.0,1111.0,2288.0,8453.0,54338.9,5360.3,48427.3,48125.5,12166.7,63.0,0.0,4.0,4.0
1205,25.8797731773,-80.2856895186,220000.0,6300.0,983.0,4056.0,8278.0,54164.8,5221.5,48320.4,48098.1,12344.7,63.0,0.0,7.0,4.0
1206,25.8797965532,-80.2847841032,255000.0,6300.0,1204.0,10051.0,7979.3,53866.6,4989.2,48138.8,48052.7,12641.4,28.0,0.0,9.0,4.0
1215,25.8449318502,-80.3016222319,270000.0,5300.0,1574.0,2490.0,1475.8,46867.2,1767.1,43537.7,37392.3,6716.7,60.0,0.0,7.0,4.0
1222,25.8492803654,-80.2913989911,260000.0,7500.0,1323.0,677.0,879.0,46440.3,5116.3,41791.9,37755.8,10130.1,61.0,0.0,7.0,4.0
1225,25.8495416545,-80.3035696659,320000.0,7980.0,1778.0,4380.0,3150.9,48616.0,2636.4,45021.4,39153.0,6139.2,58.0,0.0,11.0,4.0
1226,25.8495961482,-80.3100923635,290000.0,4256.0,1406.0,0.0,2640.9,49714.5,1300.8,46800.7,40045.9,4005.0,4.0,0.0,6.0,4.0
1245,25.8531047097,-80.3082312308,293000.0,6299.0,1493.0,6648.0,4021.2,50515.1,2674.2,47029.6,40966.5,4624.8,23.0,0.0,12.0,4.0
1250,25.853858835,-80.3118592244,325000.0,6360.0,2056.0,3347.0,3643.6,51347.2,2123.6,48152.0,41703.5,3430.1,52.0,0.0,11.0,4.0
1257,25.8550054715,-80.2993610855,199000.0,5400.0,1586.0,1990.0,4208.7,49667.1,5055.8,45139.0,40530.6,7583.5,45.0,0.0,2.0,4.0
1261,25.8586723819,-80.3028768056,235000.0,2850.0,1324.0,1755.0,5970.1,51446.4,5364.8,46883.3,42208.7,6431.6,29.0,0.0,11.0,4.0
1272,25.862335795,-80.3034034577,255000.0,5280.0,2176.0,30523.0,7058.5,52609.0,6272.7,47866.3,43508.2,6293.7,39.0,0.0,3.0,4.0
1276,25.8637971971,-80.3035318561,295000.0,8925.0,1449.0,5579.0,7482.9,53043.5,6639.9,48230.0,44000.6,6269.6,59.0,0.0,10.0,4.0
1277,25.8638925297,-80.3007966271,253000.0,7500.0,1389.0,3641.0,7016.0,52557.4,7248.9,47585.0,43755.1,7165.3,58.0,0.0,1.0,4.0
1301,25.8337046439,-80.2860162987,213000.0,9120.0,989.0,1409.0,206.0,40855.8,1866.6,36985.5,31826.8,11741.4,66.0,1.0,1.0,4.0
1302,25.8339807254,-80.2884797925,256000.0,6750.0,1367.0,7048.0,522.0,41309.7,1428.0,37723.9,32143.2,10960.9,58.0,1.0,12.0,4.0
1305,25.8340922156,-80.2848387122,255000.0,6750.0,1348.0,2346.0,626.5,40722.2,2220.3,36751.7,31836.3,11772.3,52.0,1.0,4.0,4.0
1312,25.8359574918,-80.2709480864,275000.0,5400.0,1756.0,1995.0,2047.9,38650.1,5655.4,33522.1,31594.8,10272.6,87.0,0.0,11.0,4.0
1314,25.8363079699,-80.262774107,280000.0,43560.0,2129.0,2856.0,1038.0,37417.1,7442.0,31596.2,31483.7,9550.0,68.0,0.0,4.0,4.0
1348,25.8432121046,-80.2717834283,255000.0,6750.0,1633.0,3577.0,150.6,41038.7,7509.6,35463.8,34240.8,12873.7,60.0,0.0,7.0,4.0
1353,25.8345092995,-80.2483339539,155000.0,5450.0,1161.0,1120.0,886.1,34695.7,9985.1,27822.1,27822.1,8054.3,57.0,0.0,9.0,2.0
1359,25.8356722268,-80.2436250025,140000.0,8096.0,1275.0,13360.0,690.4,34482.6,11326.8,27163.8,27163.8,8449.3,21.0,0.0,9.0,2.0
1370,25.8477942434,-80.2494902906,190000.0,8325.0,1829.0,2303.0,669.0,39279.7,11209.3,31835.6,31835.6,12896.8,62.0,0.0,7.0,4.0
1374,25.8523796026,-80.2548237148,250000.0,8100.0,2159.0,1735.0,734.5,41515.3,10720.7,34223.0,34223.0,14743.4,62.0,0.0,12.0,4.0
1377,25.853920907,-80.2428804811,180000.0,7779.0,1202.0,12197.0,2924.1,40584.9,8324.1,32517.3,32517.3,11474.3,60.0,0.0,4.0,4.0
1378,25.8541687773,-80.2516463245,114900.0,7200.0,1484.0,6522.0,1819.8,41707.0,9578.7,34148.4,34148.4,14328.8,61.0,0.0,1.0,4.0
1382,25.8552448571,-80.2487863249,125000.0,7050.0,916.0,3137.0,2816.2,41692.0,8718.4,33936.6,33936.6,13411.4,62.0,0.0,1.0,4.0
1390,25.8578138503,-80.2454548973,160000.0,5000.0,963.0,4820.0,3905.0,41567.6,7377.2,34177.2,34177.2,12259.2,93.0,0.0,8.0,4.0
1399,25.860810986,-80.2447547697,120000.0,7000.0,1003.0,1008.0,3928.3,41320.9,6302.0,34985.9,34985.9,12024.2,63.0,0.0,11.0,4.0
1403,25.8621116344,-80.2512143735,190000.0,7803.0,1107.0,2385.0,1758.5,43353.6,7173.7,36467.5,36467.5,14104.3,63.0,0.0,10.0,4.0
1408,25.8640450142,-80.2470868323,213000.0,8450.0,1259.0,1400.0,3261.3,41950.3,5833.1,36372.7,36372.7,12755.9,26.0,0.0,10.0,4.0
1425,25.8676228087,-80.2482774802,191000.0,5900.0,1737.0,5398.0,2857.3,42220.5,5005.8,37720.6,37720.6,13111.9,45.0,0.0,9.0,4.0
1437,25.841216498,-80.2238977436,150000.0,5000.0,1446.0,7101.0,54.2,34443.1,6171.2,25557.9,25557.9,5678.1,10.0,0.0,6.0,2.0
1444,25.842730469,-80.2203821248,105000.0,7150.0,1416.0,2489.0,542.3,33303.3,5163.1,25609.2,25609.2,4409.9,52.0,0.0,6.0,2.0
1446,25.8427671138,-80.2120510574,132000.0,5100.0,1356.0,1375.0,482.2,30573.6,4416.4,24802.5,24802.5,1808.1,68.0,0.0,5.0,2.0
1456,25.8443583156,-80.2272085228,210000.0,9772.0,1652.0,120.0,1242.0,35538.0,5813.5,27041.8,27041.8,6487.4,0.0,0.0,11.0,2.0
1465,25.8477333811,-80.2046544453,119000.0,5250.0,1100.0,5306.0,2199.0,28194.7,2051.0,26074.5,26074.5,919.8,70.0,0.0,11.0,1.0
1468,25.8482794446,-80.234420117,137500.0,5280.0,1398.0,3787.0,2654.7,37799.8,6798.0,29379.1,29379.1,8777.9,69.0,0.0,2.0,2.0
1476,25.8497133544,-80.217653432,127000.0,5950.0,1461.0,455.0,3093.0,32429.8,2502.7,27756.3,27756.3,3217.0,32.0,0.0,3.0,2.0
1477,25.8498201011,-80.232383733,190000.0,4400.0,1218.0,1210.0,3258.8,37304.5,5951.0,29573.8,29573.8,8080.5,0.0,0.0,12.0,2.0
1482,25.8502497619,-80.2055025086,106000.0,7250.0,974.0,2847.0,3150.7,28415.8,1240.0,27042.9,27042.9,655.2,60.0,0.0,7.0,1.0
1483,25.8504002356,-80.2261167892,168000.0,8700.0,1121.0,718.0,3421.7,35218.1,4045.5,28913.6,28913.6,5989.3,62.0,0.0,10.0,2.0
1484,25.8505791972,-80.2280615363,125000.0,7120.0,1397.0,2000.0,3509.4,35866.7,4553.7,29224.4,29224.4,6635.3,24.0,0.0,5.0,2.0
1486,25.8508281703,-80.2219946413,201300.0,5500.0,1684.0,550.0,3523.2,33879.8,2933.5,28573.1,28573.1,4646.9,23.0,0.0,5.0,2.0
1488,25.8510423317,-80.2327370718,76000.0,4176.0,884.0,1452.0,3695.8,37419.9,5882.8,30025.7,30025.7,8182.5,80.0,0.0,9.0,2.0
1489,25.8510557603,-80.2368147795,100000.0,8366.0,1169.0,627.0,2876.2,38755.4,7134.6,30614.6,30614.6,9517.4,71.0,0.0,6.0,2.0
1490,25.8510557603,-80.2368147795,150000.0,8366.0,1169.0,627.0,2876.2,38755.4,7134.6,30614.6,30614.6,9517.4,71.0,0.0,8.0,2.0
1509,25.8530546757,-80.222092363,82500.0,6625.0,1194.0,4738.0,4351.4,33893.0,2410.7,29357.9,29357.9,4631.1,46.0,0.0,9.0,2.0
1510,25.8530861519,-80.2140835187,96500.0,8520.0,1063.0,1242.0,4179.3,31272.5,927.8,28572.6,28572.6,2010.6,64.0,0.0,5.0,2.0
1521,25.8541890115,-80.2005737424,209000.0,10026.0,1774.0,0.0,3949.1,26813.1,318.3,28241.3,28241.3,2354.7,77.0,0.0,7.0,2.0
1522,25.8541890115,-80.2005737424,245000.0,10026.0,1774.0,0.0,3949.1,26813.1,318.3,28241.3,28241.3,2354.7,77.0,0.0,8.0,2.0
1524,25.8543124213,-80.2213696137,198000.0,8500.0,2131.0,935.0,4781.2,33656.8,1967.0,29699.7,29699.7,4391.8,59.0,0.0,10.0,4.0
1533,25.8554856187,-80.2259390559,118000.0,6166.0,1019.0,15519.0,5271.5,35143.7,3260.4,30615.0,30615.0,5869.1,62.0,0.0,3.0,4.0
1539,25.8562056249,-80.2044691403,212000.0,7500.0,1909.0,0.0,5277.1,28097.2,706.9,29116.3,29116.3,1108.6,61.0,0.0,2.0,2.0
1547,25.8577496414,-80.201028024,462000.0,19600.0,2707.0,28966.0,4486.4,26938.8,1509.9,29525.6,29525.6,2223.1,56.0,0.0,5.0,2.0
1551,25.8579744057,-80.2296070488,107000.0,7875.0,1095.0,912.0,6201.2,36370.2,4446.4,31890.0,31890.0,7062.2,69.0,0.0,4.0,4.0
1554,25.8582013857,-80.1989555358,680000.0,19317.0,2727.0,11205.0,3922.7,26259.4,1820.6,29636.6,29636.6,2913.0,21.0,0.0,3.0,4.0
1556,25.85840527,-80.2296157991,172000.0,7875.0,1143.0,0.0,6357.3,36369.3,4462.3,32035.6,32035.6,7060.1,36.0,0.0,8.0,4.0
1562,25.8594137268,-80.2294289945,115000.0,7875.0,1008.0,2675.0,6724.6,36299.0,4451.9,32354.9,32354.9,6986.4,39.0,0.0,10.0,4.0
1569,25.8542584284,-80.1964816994,295000.0,7500.0,1223.0,0.0,2645.8,25442.5,451.1,28200.6,28200.6,3676.4,33.0,0.0,2.0,4.0
1573,25.854715337,-80.1920185042,370000.0,5850.0,1306.0,1913.0,1373.6,24018.5,428.6,28308.7,28308.7,5197.1,76.0,0.0,11.0,4.0
1575,25.854822154,-80.1896156297,419000.0,4958.0,1518.0,0.0,660.5,23226.4,613.9,28371.3,28371.3,5985.5,72.0,0.0,4.0,4.0
1576,25.8548317885,-80.189385615,395000.0,4816.0,1213.0,3024.0,570.6,23127.1,614.8,28375.5,28375.5,6037.6,16.0,0.0,8.0,4.0
1580,25.8555368085,-80.1957597332,440000.0,8505.0,1210.0,0.0,2620.2,25243.7,817.5,28621.2,28621.2,3974.3,21.0,0.0,10.0,4.0
1588,25.8564464469,-80.1958348676,525000.0,10425.0,2016.0,0.0,2758.9,25256.3,1139.8,28951.0,28951.0,3948.5,21.0,0.0,8.0,4.0
1593,25.8580645329,-80.1915981608,419000.0,6750.0,1419.0,0.0,1709.3,23886.0,1640.0,29517.1,29517.1,5371.7,61.0,0.0,11.0,4.0
1603,25.8591244983,-80.1875763815,375000.0,6350.0,1912.0,1170.0,641.8,22553.5,2176.9,29952.2,29952.2,6708.4,50.0,0.0,4.0,4.0
1607,25.8595516502,-80.2032418312,299000.0,9225.0,1207.0,1320.0,5443.6,27685.2,1982.2,30265.0,30265.0,1546.7,71.0,0.0,5.0,4.0
1610,25.8598172766,-80.1958173483,600000.0,9600.0,2548.0,1968.0,3228.5,25244.7,2329.0,30178.5,30178.5,3993.4,48.0,0.0,5.0,4.0
1611,25.8600106211,-80.1894466054,710000.0,13379.0,2407.0,3310.0,1317.7,23137.3,2464.3,30244.3,30244.3,6078.6,74.0,0.0,6.0,4.0
1614,25.860261696,-80.1939753272,605000.0,12160.0,2104.0,3386.0,2720.0,24626.1,2424.3,30320.8,30320.8,4593.3,76.0,0.0,7.0,4.0
1615,25.8604620057,-80.1882321579,390000.0,6400.0,2050.0,2400.0,1025.6,22759.5,2639.9,30423.0,30423.0,6505.3,86.0,0.0,6.0,4.0
1619,25.8609268056,-80.2007717192,395000.0,9225.0,1202.0,3032.0,4885.7,26867.2,2661.2,30679.1,30679.1,2373.9,47.0,0.0,4.0,4.0
1630,25.8626895008,-80.1959629011,340000.0,11440.0,1878.0,2491.0,3668.4,25276.0,3353.7,31215.0,31215.0,3971.2,55.0,0.0,7.0,2.0
1637,25.8631350828,-80.1957029955,582000.0,15187.0,3236.0,5030.0,3637.5,25162.8,3498.3,31372.5,31372.5,4047.8,37.0,0.0,9.0,2.0
1652,25.8650749591,-80.1920365784,1250000.0,11500.0,2964.0,18685.0,2806.6,23885.5,4194.8,32076.1,32076.1,5273.1,11.0,0.0,3.0,5.0
1653,25.8652843557,-80.1985016485,405000.0,7650.0,1505.0,16535.0,4811.9,26008.2,4391.2,32215.3,32215.3,3162.7,16.0,0.0,12.0,4.0
1662,25.8669079875,-80.1897667611,725000.0,11838.0,2420.0,4470.0,2376.2,23087.5,3499.9,32755.5,32755.5,6039.3,59.0,0.0,11.0,4.0
1669,25.8681831672,-80.200434944,399900.0,8100.0,1234.0,1580.0,5805.4,26526.0,5252.7,33308.8,33308.8,2557.1,26.0,0.0,10.0,4.0
1672,25.8683976522,-80.1870355758,492500.0,5750.0,1833.0,1155.0,1776.6,22155.3,2479.8,33331.1,33331.1,6975.8,11.0,0.0,4.0,4.0
1673,25.8684855918,-80.1999674856,305000.0,9209.0,1630.0,912.0,5697.0,26355.6,5392.7,33403.7,33403.7,2707.6,69.0,0.0,1.0,4.0
1680,25.8691494414,-80.2016023809,210000.0,7725.0,1073.0,0.0,6296.1,26871.7,5496.8,33689.3,33689.3,2185.2,75.0,0.0,10.0,2.0
1698,25.871291718,-80.1928424935,482000.0,9300.0,2055.0,20743.0,3932.2,23929.5,3234.1,34329.6,34329.6,5084.1,39.0,0.0,8.0,4.0
1703,25.8721037154,-80.1967179651,500000.0,9225.0,2375.0,550.0,5222.6,25176.8,4149.9,34655.6,34655.6,3829.9,30.0,0.0,4.0,4.0
1724,25.8739520576,-80.1965914214,512000.0,9225.0,1766.0,1993.0,5445.1,25087.7,3762.9,35326.4,35326.4,3941.2,26.0,0.0,10.0,4.0
1727,25.8743929971,-80.2023382909,396000.0,8750.0,1330.0,1146.0,7238.2,26941.4,5283.9,35624.9,35624.9,2038.5,16.0,0.0,3.0,4.0
1728,25.8743937602,-80.1993355861,345000.0,9225.0,1491.0,320.0,6339.5,25980.9,4449.4,35527.8,35527.8,3050.0,64.0,0.0,10.0,4.0
1732,25.874579446,-80.2023479385,357000.0,8750.0,1214.0,2502.0,7267.4,26941.3,5251.9,35692.6,35692.6,2038.1,56.0,0.0,6.0,4.0
1737,25.8751847691,-80.2081686142,165000.0,6000.0,1358.0,984.0,9142.3,28874.6,6799.2,36122.0,36122.0,165.1,41.0,0.0,7.0,2.0
1738,25.8752426681,-80.2067104417,250000.0,6000.0,1265.0,656.0,8704.7,28391.2,6374.1,36077.9,36077.9,641.7,20.0,0.0,8.0,4.0
1748,25.8757394049,-80.19286049,275000.0,5750.0,1381.0,0.0,4558.4,23809.2,2375.2,35983.1,35983.1,5174.9,22.0,0.0,11.0,2.0
1761,25.876997374,-80.1924666917,176000.0,5000.0,1061.0,0.0,4635.3,23698.7,2042.1,36418.2,36418.2,5355.2,46.0,0.0,3.0,4.0
1766,25.8772792953,-80.203414065,449900.0,7500.0,1761.0,25179.0,7984.7,27283.5,5057.9,36689.9,36689.9,1748.9,16.0,0.0,11.0,4.0
1767,25.8773209772,-80.1904347066,250000.0,6440.0,1677.0,792.0,4056.4,23018.9,1404.1,36544.6,36544.6,6017.4,30.0,0.0,6.0,4.0
1785,25.8821551356,-80.1909373499,310000.0,8375.0,1211.0,0.0,4878.8,23057.5,624.4,38281.6,38281.6,5869.2,27.0,0.0,12.0,2.0
1787,25.8822137432,-80.1968189874,185000.0,6850.0,1312.0,9082.0,6678.0,24994.4,2286.7,38317.7,38317.7,3944.8,39.0,0.0,2.0,2.0
1805,25.858400296,-80.1741698422,1200000.0,11700.0,3454.0,23793.0,3396.7,18127.2,0.0,30253.4,28450.1,11078.4,64.0,0.0,5.0,4.0
1810,25.8597816312,-80.1805445469,395000.0,10500.0,1668.0,0.0,1275.7,20221.0,1584.0,30395.8,29979.6,9012.4,66.0,0.0,11.0,2.0
1812,25.8598273588,-80.1764598283,777200.0,10938.0,2238.0,28736.0,2506.8,18870.8,392.1,30624.1,29283.1,10348.9,57.0,0.0,3.0,4.0
1834,25.8651404673,-80.1790037066,639000.0,11300.0,2063.0,616.0,984.3,19624.6,2146.2,32404.4,31367.2,9557.7,77.0,0.0,6.0,4.0
1836,25.8655950622,-80.175583293,690000.0,9040.0,2110.0,0.0,1970.2,18496.5,1520.7,32749.7,30969.7,10695.1,51.0,0.0,2.0,4.0
1837,25.8659509781,-80.1798215799,409900.0,7650.0,1654.0,0.0,637.9,19870.4,1920.3,32669.6,31772.9,9309.2,76.0,0.0,3.0,4.0
1839,25.8661437341,-80.1745407692,715000.0,9457.0,2042.0,28188.0,2203.4,18115.1,1152.2,33000.5,30981.9,11035.8,31.0,0.0,9.0,4.0
1841,25.8668656927,-80.1782840484,675000.0,9996.0,2447.0,2010.0,969.7,19331.3,1495.2,33059.4,31798.4,9819.3,15.0,0.0,4.0,5.0
1847,25.8704605997,-80.1697750626,1150000.0,9720.0,3109.0,20858.0,3047.3,16413.5,182.2,34850.6,31706.1,12652.8,16.0,0.0,10.0,5.0
1852,25.8727089411,-80.1853579596,1010500.0,14100.0,2794.0,5104.0,1832.6,21398.7,981.9,34937.7,34802.5,7534.0,26.0,0.0,5.0,5.0
1859,25.875449921,-80.1796331787,305000.0,10275.0,1285.0,569.0,507.4,19490.3,808.6,36088.8,34745.8,9538.1,66.0,0.0,3.0,2.0
1860,25.8754796866,-80.1789534813,367500.0,10275.0,1417.0,430.0,301.7,19263.3,976.5,36125.1,34649.5,9759.5,34.0,0.0,8.0,4.0
1866,25.876799103,-80.1758112886,250000.0,7128.0,1793.0,18450.0,338.6,18217.8,1779.3,36756.8,34634.2,10817.0,24.0,0.0,7.0,4.0
1867,25.876799103,-80.1758112886,305000.0,7128.0,1793.0,18450.0,338.6,18217.8,1779.3,36756.8,34634.2,10817.0,24.0,0.0,9.0,4.0
1878,25.8783320193,-80.1816576132,460000.0,9375.0,1476.0,686.0,1510.1,20103.3,990.7,37076.1,35990.0,8887.9,30.0,0.0,8.0,4.0
1879,25.8783965693,-80.1740149606,198500.0,6500.0,887.0,3997.0,667.4,17627.5,2459.0,37420.3,34918.8,11438.5,19.0,0.0,5.0,2.0
1893,25.8817949778,-80.182421842,370000.0,10850.0,2773.0,32549.0,2218.5,20237.6,1465.5,38315.1,37225.6,8630.5,64.0,0.0,2.0,4.0
1895,25.8829157799,-80.1797128479,405000.0,9375.0,1900.0,2745.0,1576.5,19351.4,2446.2,38784.2,37181.9,9551.2,30.0,0.0,1.0,4.0
1902,25.8836536391,-80.1837613183,450000.0,8970.0,1304.0,43288.0,2910.8,20656.2,1474.9,38936.9,38025.3,8222.1,27.0,0.0,4.0,4.0
1911,25.8844664229,-80.1774241422,574000.0,10125.0,1886.0,17165.0,1098.7,18552.3,3385.1,39431.6,37372.5,10312.4,19.0,0.0,1.0,5.0
1916,25.8852514781,-80.1811046671,330000.0,3938.0,1128.0,1745.0,2348.2,19747.4,2539.9,39596.0,38163.9,9131.2,16.0,0.0,6.0,5.0
1918,25.8857772036,-80.177521186,325000.0,10200.0,1252.0,587.0,1310.5,18538.9,3628.4,39897.1,37816.4,10298.8,69.0,0.0,7.0,4.0
