row_id,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
1632,3.51069821279619,8.95494295059448,9.09083256914938,9.81864006525752,3.49503254702642,-1.21023350994159,-0.747862229305506,-1.53693680777932,0.56551793384718,0.818170132865778,0.795197228472823,0.817499607794376,0.0770049419377277
1642,0.620791458329698,3.8861153839885,3.48139666200285,7.14938968697026,3.00159857504406,-1.01101383984268,-1.39667983033935,-0.593904904862028,0.518754881332715,0.237814043955011,0.516746519262901,0.464412863023081,-0.0441005278435516
1653,4.1534876633176,2.21032002839935,6.16135413754319,3.3828378378644,3.91030298312333,-1.89383554059487,-0.84524484549599,-1.17122259703247,0.510083963453124,0.107421379964371,0.953607366661277,0.479088463114983,0.0361546616586146
1661,5.76143810197355,1.66907691425382,8.62567004793278,6.00777892175285,3.85947431955761,-0.848691713700793,-1.67831939925093,-1.33246320660589,0.163829228704118,0.408558282601234,0.226444531335864,0.13659663400609,-0.044266186572457
1674,9.10420953019402,7.29614355388925,5.91050993531598,7.42605239504798,5.18970868499303,-1.99278669172467,-1.25171928112791,-1.94520271214045,0.727282023117586,0.0673124929669069,0.278939608638595,0.498040076108602,0.0354584063563854
1690,9.59030064405748,5.77278911114208,2.77322725728106,6.50929810431189,4.42793439860424,-1.89139427845258,-1.70969165451813,-0.826848465633532,0.246211866223557,0.551571742154119,0.277121307117819,0.665178554463364,0.0256235274384567
1703,8.00302919573769,6.72602666371145,6.53124807709266,6.31759549058269,4.3442293661166,-1.55746564036548,-1.56511495690105,-1.22164876885007,0.203690510058049,0.287583237383799,0.752224605255183,0.0720241322948225,0.0164705281566521
1727,9.18037527811801,5.97170446001254,4.98458722023997,0.623524897501152,2.79987372948955,-0.558526806309889,-0.5522614131312,-1.68908551004846,0.518911747763823,0.406286119214511,0.463277022246765,0.101279035566265,0.00805738138970194
1735,8.11722852925635,8.73017303817732,9.28830048489739,5.82415758801518,3.21651744238042,-1.07056621397191,-1.13945445923106,-1.00649676917745,0.180720882161035,0.352060856199284,0.362625124061926,0.852176707528079,0.0395202630563146
1736,9.25752852122234,1.31574882652096,2.77355747912842,4.81677324600113,2.43997454545624,-0.877483827081555,-0.582300915408437,-0.980189802966243,0.425942660169699,0.201582771500662,0.451507535109605,0.288287207069024,-0.0369452681789957
1753,4.07572881835168,6.77200894762983,5.10186041747136,8.5211605861485,5.54152004341,-1.97066165485802,-1.83694395868675,-1.73391442986523,0.410609134179546,0.420839847149532,0.104643156962891,0.582632247790046,0.0185556763796105
1780,7.6752035145063,4.11695353722223,1.85616640927054,9.65111211842158,4.37043999647959,-0.842441280752781,-1.5964391728553,-1.93155954287151,0.590199140076546,0.784938073288023,0.108304676961256,0.244211366136306,0.0136990867334907
1787,1.77073545009691,1.44277571096985,3.54282271155692,6.45002259388071,4.20392564471913,-1.35252356205531,-1.08421365977415,-1.76718842288967,0.714357113967902,0.432670699318758,0.99590436051356,0.073397551801434,-0.0201303127636621
1799,6.01167150140834,5.50971438952617,7.30835116983955,9.78280366699757,4.04350660435039,-1.46834490633348,-0.990747101929085,-1.58441459608782,0.217133511195867,0.116024978716255,0.59731802449664,0.0832858101893228,-0.00826374797915162
1815,7.27587048584521,5.9951409045566,5.70866734600364,3.81628507593069,4.35765160748296,-1.73425666105419,-1.542013985404,-1.08138096102477,0.390519487759538,0.183899260122757,0.864745151702252,0.823586912418377,0.0553672607265824
1844,9.16938514067052,9.32165680795407,0.922635181125288,4.71221655684145,2.76390560560653,-1.2984151469672,-0.956405632999609,-0.509084825639718,0.809825765747526,0.32089023241444,0.611345804589762,0.889239755407894,0.022388759004897
1867,9.08699019409795,8.14990193530162,7.36407876324938,0.747363066422893,3.86234285812899,-1.8560920896479,-0.974927880475612,-1.03132288800548,0.508734351229537,0.84378018926209,0.9494815580885,0.37466057804428,0.0599531879903784
1874,1.38765958557228,4.80501340566389,9.09279191546668,9.93978308046544,3.91864919398221,-1.43191606024924,-0.815479992699984,-1.67125314103299,0.243927760778378,0.689480446696958,0.177012704783651,0.47718695058095,-0.00175326863336944
1875,3.6485172663124,2.43692419488619,2.83858878757223,2.95557057644518,3.96465371767291,-0.813638365519,-1.83364718052772,-1.31736817162619,0.25415261025207,0.907476456940487,0.373151661898716,0.0500284939589759,-0.0159352600625321
1881,4.39864203166822,8.02256075456146,4.86035771565129,6.06853497397606,4.39221165496667,-1.49673761896153,-1.23951196633204,-1.6559620696731,0.368217252515685,0.107221438027014,0.866531996083173,0.89760372710088,0.0603151897787398
1882,1.16690402091878,9.92826076916812,0.771261996755679,9.05053105390057,3.94673650450242,-1.43568741605012,-0.765306087947486,-1.74574300050481,0.93078891921692,0.769880407656042,0.606396477039468,0.697526057857843,-0.0116407636336534
1885,4.88000758076395,1.23209330097504,6.65071780567337,9.0339268095781,4.29268844211513,-1.50280296696048,-1.57885995407149,-1.21102552108316,0.281567336059025,0.726328601203099,0.138194059056892,0.495860658755131,-0.0255378754698005
1886,3.76983532286409,3.2382025744995,6.28047764948673,3.10535542185677,4.7197174494066,-1.04487869802188,-1.67491241965429,-1.99992633173043,0.599853479388944,0.465571049958799,0.228553442010827,0.745867231592266,0.0199330945597977
1926,6.35514231129885,2.07887371767717,9.23150045555793,8.94339859751444,2.62875351231111,-0.800848137967731,-1.06304100113331,-0.764864373210072,0.507376856521746,0.827479406360409,0.864564457869553,0.0906244188808452,0.0213436802311285
1936,3.46151752911649,3.65255377093132,9.46288343725741,1.4076738760913,3.32791718298469,-1.74179752894989,-0.78280663854843,-0.80331301548637,0.86417740157512,0.157756787213007,0.77787290248323,0.525914004905605,-0.0119534113747245
1947,7.79484405134651,8.38212426993618,9.84726376356363,2.59177006946794,3.4422056915788,-1.1480644409623,-1.21185354159477,-1.08228770902173,0.119539393588507,0.382333900395015,0.314812382175524,0.615094921009714,-0.0118809412379223
1954,5.15720793117622,2.00782346690396,8.80361911700557,2.41676663314032,5.11895032078558,-1.87120053855941,-1.26717209393015,-1.98057768829602,0.956731018131397,0.268357258173259,0.304941830290097,0.701846340797981,0.0109516866286123
1963,6.62386157403967,6.84137170179059,4.21624885902427,1.81607730506635,4.58199452932365,-1.81255299712388,-1.38894196585866,-1.38049956634111,0.374776409800801,0.12769536884023,0.832619284518129,0.391101297196277,-0.0028260164418415
1979,8.61401204519031,9.39163212111584,1.61263843886579,2.83471674824344,4.01086040389177,-1.66730598005673,-1.79494023857191,-0.548614185263135,0.154770586473461,0.302191827459821,0.802315223721005,0.573703320820805,-0.0344255222124702
1990,8.81392487324271,7.58791467603829,9.30354265597597,8.65042273440188,3.30361173538235,-0.93925263617367,-0.649604354445974,-1.71475474476271,0.344025226463432,0.692647194313346,0.689102304955124,0.610100625982289,0.0716242214206101
2021,1.37062190834652,5.08222678260101,8.23329101657015,5.88832599325468,3.55894112191874,-1.42985631109665,-1.37518329988272,-0.753901510939375,0.992778500198099,0.88369104143011,0.593939796302986,0.141991895963214,0.00961532793181063
2022,2.1369780627778,4.10901077267025,0.873677293086308,8.31964650634027,3.97941245954605,-0.817907342826598,-1.73764078360796,-1.42386433311149,0.962763024419539,0.940381603228701,0.28817239887246,0.524004863865243,-0.00456617208290896
2058,6.22565265823482,3.05946802744434,4.26661587922801,6.65953962487491,4.65373935007753,-1.83614050127704,-1.16272521590509,-1.6548736328954,0.959864917164166,0.502389223955945,0.644184565605145,0.701463645856412,0.0780424205334641
2067,5.07406712049448,5.44474481312905,5.66784288417927,8.83130158299037,3.48825283069023,-1.19395225389986,-1.42861460442127,-0.865685972369101,0.558709786438638,0.945325676349812,0.829908537714328,0.585955331639943,0.0874464899372126
2074,0.698722095211409,6.32066169269346,8.12641712573777,8.41416941665348,4.35997371465527,-0.588824547757395,-1.86212193592977,-1.90902723096811,0.439345254823344,0.785166202308795,0.464212594634019,0.592311434757214,0.0354542299505606
2116,5.05602348744761,6.28701021360663,5.76603888223781,3.05345009207482,3.9899377984256,-1.30870592164802,-1.74921859351266,-0.932013283264916,0.218505627803678,0.263111145259255,0.586366121678503,0.389041785966596,0.00202601086326937
2123,8.65838825553021,2.37200251086046,4.04675079043067,3.56154662847496,3.69397985738892,-1.10106368582443,-1.46098918090507,-1.13192699065942,0.331708293342148,0.234059039093057,0.499050948144312,0.902536201766509,0.00126034655315266
2127,0.642656068332132,9.13578607836796,4.81488385457796,9.44321600300183,2.19632234264177,-0.530214548467507,-0.925573259690916,-0.740534534483345,0.392788701734052,0.576430576950824,0.384937498830729,0.202777961786725,-0.0121235705247593
2152,4.02799001033726,7.03310914150495,5.50283524729986,7.64868916589019,4.21274704859468,-1.52431635610329,-0.936205560240068,-1.75222513225132,0.781142097031496,0.371950599069282,0.638914271589316,0.295798364990411,0.0464878057894063
2153,3.73366599386104,5.48402359309612,9.79685431504501,1.70606612425642,3.46300874819595,-1.65372284828387,-0.805826880597696,-1.00345901931438,0.329125587490734,0.0609375841949985,0.133350300086157,0.318923612418489,-0.0503821201681014
2168,9.32823362911318,7.73062300398302,3.52483640119006,5.90445863313458,3.74282231372386,-1.79278739420616,-0.957960492468276,-0.992074427049421,0.873371936038757,0.551301748637837,0.188054154305545,0.362019317926159,0.0483973291603598
2192,3.14957633978798,3.27316042337925,9.48514621179156,7.14769336832123,3.73828733480377,-1.75163246593474,-0.970340215610748,-1.01631465325828,0.920094616971497,0.236041797650803,0.48650540037665,0.870286670196604,0.0399961229251592
2226,7.59593488708795,5.49361872684462,3.91998306046437,8.10510079057739,3.24258859583091,-0.940746799176536,-1.53923819771702,-0.762603598937357,0.98400454580148,0.220980485247598,0.47863266609275,0.493255501862167,0.0552950099487091
2241,1.2729335508128,6.80437689584525,7.67224494620141,5.12568561009313,4.72643383941514,-1.28708212132788,-1.49384300727303,-1.94550871081423,0.68157250319079,0.688705704036995,0.333503109486101,0.0764049227015127,-0.012736279702156
2270,6.10931089354601,2.66376516535702,8.89184062765417,4.37468755445339,4.43717520327146,-1.06170942321488,-1.5143340846966,-1.86113169535998,0.40941516058688,0.31015151538464,0.244087689078664,0.45577027398517,-0.0110446095229116
2296,9.18969311903052,6.188648755897,4.60634923351296,8.47975192178823,4.22458381045607,-1.5863928871979,-1.88068547844996,-0.757505444808211,0.374074030214967,0.529291412217274,0.496224313235001,0.265764489812246,0.0283460048810171
2298,7.13289611579578,3.59433542883588,7.85104269757228,9.18073528560078,3.60087475898674,-0.807248516365932,-1.20035952992568,-1.59326671269513,0.978406682039984,0.397684419419236,0.876142759622966,0.531467631448365,0.0793088941489429
2302,6.50825979415966,1.94330288697144,7.23522691307784,8.25450523328687,4.60774288628841,-0.955319762990391,-1.85205364899737,-1.80036947430065,0.379255627356287,0.163394964876191,0.777694335213567,0.945778069313513,0.0614296109803929
2338,8.74464875779897,8.73674349401855,9.0156265936908,6.93088491285788,4.56849881412364,-1.13304866702216,-1.69406504354902,-1.74138510355246,0.443456007017316,0.444988714581515,0.472684760430584,0.0993634037524403,0.0346265757266358
2342,2.67368502540633,1.19188920824499,8.47656696882412,1.76226630989404,4.28471334453814,-0.768924739925633,-1.68262920483049,-1.83315939978202,0.827236596841733,0.214814500637349,0.613428566501082,0.775271909824658,-0.0393796460466139
2346,0.911235723701736,8.27988663851096,9.46476765344197,4.69593857224825,5.55949596156646,-1.73143700169651,-1.97218326757981,-1.85587569229014,0.151153906189392,0.773194128229225,0.330065335184067,0.111770160847765,0.0106956010253907
2348,5.77862579483297,2.80961113444467,5.90397815765431,9.84472982694599,3.71215952421053,-0.715264485416084,-1.89543690763894,-1.10145813115551,0.102087168931664,0.66932147099609,0.666607711236428,0.309198354625858,0.00144730793954841
2362,1.82331138926608,3.2013672252688,8.1756675141193,8.69152141824226,3.60575388640518,-1.71619478777477,-0.890279808504425,-0.999279290125985,0.0837856407734472,0.140651469574678,0.723572558323224,0.74170578024931,0.0343621334552
2373,5.10256763852292,3.85525533105881,7.72772565796599,7.60791433103851,3.20233873499229,-1.12214501203917,-1.03225720388629,-1.04793651906683,0.121027915801114,0.388764064207248,0.202101176531597,0.990845390112944,0.0315010249513318
2380,6.84863752818477,8.89630608272749,6.20801148865236,9.69076810894348,4.24357617786775,-1.95226672369982,-1.40711011393286,-0.884199340235069,0.8080129753952,0.532315383098479,0.800843632982174,0.231340346956907,0.0697383708816248
2396,7.86820529378735,3.17703233930366,8.67913258870564,5.74774218841684,3.79386169107595,-1.61688648414433,-1.20711699694936,-0.969858209982258,0.699309373152247,0.677814767779115,0.660941767260442,0.427197100621316,0.0550296645686878
2399,2.79987601061338,1.96466389724299,9.05345769447426,2.02637277271937,3.2100062650141,-1.02846009982309,-0.665912116552994,-1.51563404863802,0.300380274578778,0.972077742363181,0.946786103768856,0.86527834114193,-0.00479930969982803
2409,1.49555392883472,3.05368833011255,0.709651873363589,5.1366818041099,3.85847715687587,-1.07764279073011,-1.29417147923033,-1.48666288691543,0.230958570251322,0.900406318531368,0.176078418622185,0.852971870286498,0.00803178070691051
2418,2.36779804795065,2.97483113689577,1.01795515862128,0.87712605078324,2.90381737629563,-0.93718305627472,-1.11370227874438,-0.852932041276526,0.878120140616812,0.608073734915273,0.387643172989376,0.294876023848105,-0.0157878807022363
2435,9.87010708279572,2.30607439334202,5.95992441878077,8.74965326581077,2.84733795967894,-1.15486792108507,-0.516589740641648,-1.17588029795222,0.133465252732195,0.688858234390542,0.25273762212635,0.0984648427177325,-0.022771251709709
2439,5.10896738746345,2.53170655182569,6.48040408516626,4.99088121600186,4.81989639734836,-1.15775193996488,-1.68573951520654,-1.97640494217694,0.905420346331993,0.163990160099148,0.659878593622878,0.423680239976564,0.0535748167075396
2441,5.60723500353323,7.04369191215608,5.4632342366709,4.76431222227031,3.13265345092109,-0.857151357738324,-0.52664567659602,-1.74885641658675,0.364235306397828,0.739907317331412,0.798826147260472,0.990045740323534,0.0911866000455263
2484,2.28415659289928,8.64720149483981,4.88157009583127,5.09567265216046,3.3756934492928,-0.825428292258631,-1.92018423842903,-0.630080918605137,0.477916521962612,0.424166693474634,0.446620189524924,0.773090880713112,0.0270298391758378
2504,6.01547985592104,5.07022107958014,3.32370842070179,4.94171382585411,5.64291588331863,-1.81704081564428,-1.88470969741821,-1.94116537025614,0.834020259771791,0.527920020721672,0.924385393070009,0.826042455200574,0.0941502558298786
2517,0.545112590933405,2.85723086272319,7.21600543466317,3.92127168521219,3.625887364852,-1.28569253498948,-1.43568459895295,-0.904510230909567,0.914784000900506,0.903543509939862,0.698384937262172,0.147902525665804,-0.0202041323432782
2532,9.1534004143708,4.69628493874392,7.15358449279995,5.05127065934708,4.22108090643181,-1.91737807302267,-1.65501338053285,-0.64868945287629,0.999937073063054,0.702422077727323,0.323365606494347,0.619742846544839,0.0684421564114796
