task,kind,arm,serial,step,template,factor,parent_step,reason,researcher_sha256,constructor_sha256,candidate_sha256,status,exit_code,worker_seconds,train_loss,selection_loss,selection_score
361251,regression,random,7,7,base:rbf-10,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,04e8fc5023a071bc3c7c2eeabbcd933713183daaafd0356b2958a2baaa917152,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.422341500001494,0.0944242356975839,0.199713660076066,0.0063213587708906
361251,regression,random,8,8,base:neighbors-5,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,215148be734ea483d6882858e5d27ada73a27db0fd48129008441045dd680a7b,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.8688066999893636,2.9132520301400426e-17,0.491060413862766,0.0155430983189946
361251,regression,random,9,9,two:extra-leaf5,0.26587281,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,f8989938f3c4b83b7e9711a41b82ddeb9fe4d2c5123271c0fa2d0fbb94b7618a,145854258f2068366a29d4e9af2a861156d34226787e22169ff0deeb66712945,success,0,1.813878700020723,0.8286242193130641,0.8111540279689442,0.0256747366569305
361251,regression,random,10,10,two:extra-leaf5,0.18259058,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,c3226101c1381612f37b0939bf5ce7798bcf4e5b05afe37d899d49ebf82b1ab6,556b399d9c4c70ed9def8bf1b22b5f26fea1404f72ba75c4900bb0e0dd07325a,success,0,1.851371199998539,0.8286242193130641,0.8111540279689442,0.0256747366569305
361251,regression,random,12,11,base:rbf-10,1.681978,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,a3ba1df2f3fdbf1f3d03a3af8392debe4e0ad5f4cbf12fab9211d3442a854e02,0a10e71ac456883fb205912369362a88e6c2c2e329c4e7246b47bc20c906735a,success,0,2.4650979000143707,0.0921911884569277,0.2027992570784243,0.0064190244271449
361251,regression,random,13,12,base:rbf-10,0.28352728,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,cb59d15c0c05971391e196a550d28915521463adbeae9d78ae331165a8d90d5f,95fc41c70abf249f9a7a3667eddf3f42effc45026254cb5102e8fade35f12498,success,0,2.1335856999794487,0.1133478539877057,0.1933713517815583,0.0061206113300299
361251,regression,parent,1,1,one:median-reference,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,6ac5622f024ec3ba40ee24933b955c3c87381f45fc9e3dcce24766796374e0be,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.8395830000226852,1.0,0.966626495127234,0.0305957683155999
361251,regression,parent,2,2,base:linear,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,5a9a13585639eb438bf70041b8cb089ef250b45c098211742b771547b323dd4b,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.7834854000248015,0.5479651677809665,0.5638056464611347,0.0178456384354344
361251,regression,parent,3,3,base:random-forest,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,61431794ed02fe9c00c1f217934555936fead5e731ee2b64500180b6bd33ab38,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,5.0113558000011835,0.1263504992993541,0.3351434288608132,0.0106079967325657
361251,regression,parent,4,4,base:rbf-1,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,a8c6ef15daeda24c4655a130d8840dd9cdffb40dde17ea6aedd4fab43cf1c193,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.8746841000101995,0.1479069886586209,0.1977607487014074,0.0062595450049105
361251,regression,parent,5,5,base:extra-trees,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,cd098f35e807fd9846dfa1852b290ae3e4e0ac6aa9790b4895de396efc197bc1,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.542953700001817,1.4828853382705374e-15,0.3139047012310788,0.0099357461857897
361251,regression,parent,6,6,base:hist-boost,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,2baca82be1f8f5ccf2d7008c524e23a13dd1614b72da541d8f632b3d5b7727e5,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.07349029998295,0.0525256944641734,0.2254975654087067,0.0071374737830546
361251,regression,parent,7,7,base:rbf-10,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,04e8fc5023a071bc3c7c2eeabbcd933713183daaafd0356b2958a2baaa917152,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.4722067000111565,0.0944242356975839,0.199713660076066,0.0063213587708906
361251,regression,parent,8,8,base:neighbors-5,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,215148be734ea483d6882858e5d27ada73a27db0fd48129008441045dd680a7b,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.85505079998984,2.9132520301400426e-17,0.491060413862766,0.0155430983189946
361251,regression,parent,9,9,base:rbf-1,0.5,4,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,7aa1b12d8b71447f9f2be8c1185d7ca1cfeae2f88519df4837c5a445c1d7b490,7429b51f08095ce499e26c5bff7f4256901a79c63b8f34d0d2f4fca4c92fae64,success,0,2.0622318999958225,0.1828446828653122,0.2159298381855488,0.0068346350269246
361251,regression,parent,11,10,base:rbf-1,2.0,4,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,fe7dfbc83edac2cbd20475e2ab705999b798d952efee633695123f04c15030e8,e33a0e76ae23f1ff74a75b2c8df456ab6dc2552044fb4002ec0746f53436931b,success,0,2.1608663000224624,0.1226224979217577,0.1934009561371327,0.006121548370354
361251,regression,parent,13,11,base:rbf-1,8.0,10,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,1fd7002076647ff986f5321b9d79fa463bf1ad6877f3113e3bfaca5c393a9c5b,dee63fe83998593b38148d278109deebdc0bc8f94db6d70c861beccc881edd16,success,0,2.370065800001612,0.0964643338711015,0.1981902200549383,0.0062731386795067
361251,regression,parent,14,12,base:rbf-1,1.5,10,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,e8f329941f2f19d2e8127f04ad8a72aace01867d6b85558c16ac5f0182c2e730,a71a65852d9513ada2eed52a0f68eda76e40d42464d9ea2fd6bdb9ff294b88e7,success,0,2.1154037000087555,0.1316177060917341,0.1936064371005771,0.0061280522764465
361251,regression,i0,1,1,one:median-reference,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,6ac5622f024ec3ba40ee24933b955c3c87381f45fc9e3dcce24766796374e0be,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.781130999996094,1.0,0.966626495127234,0.0305957683155999
361251,regression,i0,2,2,base:linear,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,5a9a13585639eb438bf70041b8cb089ef250b45c098211742b771547b323dd4b,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,2.0210688000079244,0.5479651677809665,0.5638056464611347,0.0178456384354344
361251,regression,i0,3,3,base:random-forest,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,61431794ed02fe9c00c1f217934555936fead5e731ee2b64500180b6bd33ab38,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,5.152842100011185,0.1263504992993541,0.3351434288608132,0.0106079967325657
361251,regression,i0,4,4,base:rbf-1,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,a8c6ef15daeda24c4655a130d8840dd9cdffb40dde17ea6aedd4fab43cf1c193,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.885556599998381,0.1479069886586209,0.1977607487014074,0.0062595450049105
361251,regression,i0,5,5,base:extra-trees,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,cd098f35e807fd9846dfa1852b290ae3e4e0ac6aa9790b4895de396efc197bc1,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.643818500015186,1.4828853382705374e-15,0.3139047012310788,0.0099357461857897
361251,regression,i0,6,6,base:hist-boost,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,2baca82be1f8f5ccf2d7008c524e23a13dd1614b72da541d8f632b3d5b7727e5,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.1141552999906708,0.0525256944641734,0.2254975654087067,0.0071374737830546
361251,regression,i0,7,7,base:rbf-10,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,04e8fc5023a071bc3c7c2eeabbcd933713183daaafd0356b2958a2baaa917152,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.923254400026053,0.0944242356975839,0.199713660076066,0.0063213587708906
361251,regression,i0,8,8,base:neighbors-5,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,215148be734ea483d6882858e5d27ada73a27db0fd48129008441045dd680a7b,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.9900086999987252,2.9132520301400426e-17,0.491060413862766,0.0155430983189946
361251,regression,i0,10,9,base:rbf-1,0.5,4,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,7aa1b12d8b71447f9f2be8c1185d7ca1cfeae2f88519df4837c5a445c1d7b490,7429b51f08095ce499e26c5bff7f4256901a79c63b8f34d0d2f4fca4c92fae64,success,0,2.181778400001349,0.1828446828653122,0.2159298381855488,0.0068346350269246
361251,regression,i0,11,10,base:rbf-1,2.0,4,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,fe7dfbc83edac2cbd20475e2ab705999b798d952efee633695123f04c15030e8,e33a0e76ae23f1ff74a75b2c8df456ab6dc2552044fb4002ec0746f53436931b,success,0,2.3762250999861863,0.1226224979217577,0.1934009561371327,0.006121548370354
361251,regression,i0,13,11,base:rbf-1,8.0,10,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,1fd7002076647ff986f5321b9d79fa463bf1ad6877f3113e3bfaca5c393a9c5b,dee63fe83998593b38148d278109deebdc0bc8f94db6d70c861beccc881edd16,success,0,2.407810300006531,0.0964643338711015,0.1981902200549383,0.0062731386795067
361251,regression,i0,14,12,base:rbf-1,1.5,10,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,e8f329941f2f19d2e8127f04ad8a72aace01867d6b85558c16ac5f0182c2e730,a71a65852d9513ada2eed52a0f68eda76e40d42464d9ea2fd6bdb9ff294b88e7,success,0,2.118643499998143,0.1316177060917341,0.1936064371005771,0.0061280522764465
361260,regression,fixed,1,1,one:median-reference,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,7a479ce5f90b0fab8271404c8a6b68962a810e4a5b26cff27ce478b65c992c1b,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.7877303999848664,1.0,0.9403637925437788,162447.125
361260,regression,fixed,2,2,base:linear,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,bfc16fe83ffd635bb0336bcf645db5f61bf22f4665fe17d78e9a98f24bc3c3d7,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.765489899989916,0.6446156496811687,0.5785721396419474,99947.89403331614
361260,regression,fixed,3,3,base:random-forest,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,4bda9cffdf08b4f99e67e6fb3eac6f952b6928a1200817db49c5a15012cea3fc,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,5.5659504999930505,0.1253174127863416,0.3017638587488781,52129.475498046864
361260,regression,fixed,4,4,base:rbf-1,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,acd980baf2034f22842f72ffedc254b0991fef094f3a6ca2a38c11b613d13f20,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.8044088000024203,0.2773852746373044,0.2957929118905254,51097.99900101657
361260,regression,fixed,5,5,base:extra-trees,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,ad5902298f87a6c08d54ed5dbfa6c31282c8085423c06c46bdd1391ce7086251,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.5783156999968924,9.840854046213716e-05,0.2808160948790579,48510.76533203125
361260,regression,fixed,6,6,base:hist-boost,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,9ff513a5e64cf7c33942d2d633a3e9ed17f665c17c6d028b9e760e179850fd84,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.1601500999822747,0.0958839726526525,0.2921984721840515,50477.06229446495
361260,regression,fixed,7,7,base:rbf-10,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,0675cb50ce4249862376df137edcd5ddeb7087f26cb96a416751bb59b01bcf12,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.259628400002839,0.1941191483776206,0.3118565473664699,53872.97972741849
361260,regression,fixed,8,8,base:neighbors-5,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,687ad6ad49e706c1341d8a325274a88a6fc748f163281efc86f567a30024a2eb,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.8291402999893762,9.840854046045212e-05,0.3552160534840475,61363.30120307492
361260,regression,fixed,9,9,one:absolute-boost,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,3d5139a333e9c156da394291da601ad43af549fbb7b132b14104dee3d3e51401,5f0c9d6b96dfb3088144933fbe5d747f72b77e0bfe82335cabdc09728eba8f8a,success,0,2.209119400009513,0.2018260527896506,0.2751066901827892,47524.47004320327
361260,regression,fixed,10,10,two:quadratic-splines,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,e70a95d8851fddef63c1804a61eac3e74330208bcb97f2bff636a6a348b48b64,230db5e738072d5041d99f1045a86799a4413cb2e395cce991bd3e6a75b1acee,success,0,1.8054737000202294,0.3546260966453128,0.3456063595588072,59703.23393691358
361260,regression,fixed,11,11,two:extra-leaf5,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,ee437b912b9098f60003e202de3ee5ef6fc735d5f27bab1ba12297a0a9b9d583,ce9115f14f4639c8c703f5eac2120b620cca2216f23184ddfd639af900b552c8,success,0,2.2166245999978855,0.2278313276996191,0.2998231217110922,51794.214661050464
361260,regression,fixed,12,12,one:svr-tight,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,9ebc42beff09902721e8384301c667d171dec2c4cdacb509a4aeb3e37510f46e,b0bd50dada0d01e0d86aab5ddf5dbf1a130808997ad8de3bb2906774984af933,success,0,2.309460799995577,0.2505593289014732,0.2885546219702397,49847.58996061092
361260,regression,random,1,1,one:median-reference,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,7a479ce5f90b0fab8271404c8a6b68962a810e4a5b26cff27ce478b65c992c1b,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.783304999989923,1.0,0.9403637925437788,162447.125
361260,regression,random,2,2,base:linear,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,bfc16fe83ffd635bb0336bcf645db5f61bf22f4665fe17d78e9a98f24bc3c3d7,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.8285163000109605,0.6446156496811687,0.5785721396419474,99947.89403331614
361260,regression,random,3,3,base:random-forest,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,4bda9cffdf08b4f99e67e6fb3eac6f952b6928a1200817db49c5a15012cea3fc,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,6.029164799983846,0.1253174127863416,0.3017638587488781,52129.475498046864
361260,regression,random,4,4,base:rbf-1,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,acd980baf2034f22842f72ffedc254b0991fef094f3a6ca2a38c11b613d13f20,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.8031868000107352,0.2773852746373044,0.2957929118905254,51097.99900101657
361260,regression,random,5,5,base:extra-trees,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,ad5902298f87a6c08d54ed5dbfa6c31282c8085423c06c46bdd1391ce7086251,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.60664790001465,9.840854046213716e-05,0.2808160948790579,48510.76533203125
361260,regression,random,6,6,base:hist-boost,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,9ff513a5e64cf7c33942d2d633a3e9ed17f665c17c6d028b9e760e179850fd84,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.112384900014149,0.0958839726526525,0.2921984721840515,50477.06229446495
361260,regression,random,7,7,base:rbf-10,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,0675cb50ce4249862376df137edcd5ddeb7087f26cb96a416751bb59b01bcf12,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.229590500006452,0.1941191483776206,0.3118565473664699,53872.97972741849
361260,regression,random,8,8,base:neighbors-5,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,687ad6ad49e706c1341d8a325274a88a6fc748f163281efc86f567a30024a2eb,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.8319014000007883,9.840854046045212e-05,0.3552160534840475,61363.30120307492
361260,regression,random,9,9,two:log-svr,2.18951782,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,dbfb76bbf237c953851c3ddd8982a4c1db6025006c8c93fd94286b761e9f61b8,2928b00e3352263414f854e9583572b142cfc779a3b8753b280aed1fc3f41560,success,0,2.496328800014453,0.1979391067208102,0.2912942815918866,50320.86406212775
361260,regression,random,10,10,one:absolute-forest,0.14741528,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,b67b4ec6c4634b47267d18ab13350a90a638a88b56a8fd3766240ccb4ee658ac,abd834b8aa4cbc2dfa9e2ece6ff69985307fbd5bef563a7d6e42b8a7b23e8b32,success,0,10.92476659998647,0.654718861699874,0.6160575090477608,106423.462890625
361260,regression,random,11,11,base:hist-boost,5.86089865,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,8a54b5fe07c1335a220a897633c702f38d132ec1727193b8203987929c7bdcfe,54e5f6984a75945cbeee8513919b500b7a568b4b070462824c0a450b750db83a,success,0,2.12316339998506,0.0607358611920132,0.3056944576695795,52808.48345141436
361260,regression,random,12,12,base:neighbors-25,6.90426866,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,9714ef4574799bc4d6821c2af9aa56041c706d1f46e074b4df123333d050b1ec,fea1e2932979632d7819146380cffed341fd1beeb69ba2111c94c88b32701acb,success,0,1.6166968000179622,9.840854046045212e-05,0.3672098102617536,63435.2135012049
361260,regression,parent,1,1,one:median-reference,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,7a479ce5f90b0fab8271404c8a6b68962a810e4a5b26cff27ce478b65c992c1b,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.582286099990597,1.0,0.9403637925437788,162447.125
361260,regression,parent,2,2,base:linear,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,bfc16fe83ffd635bb0336bcf645db5f61bf22f4665fe17d78e9a98f24bc3c3d7,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.7389996999991126,0.6446156496811687,0.5785721396419474,99947.89403331614
361260,regression,parent,3,3,base:random-forest,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,4bda9cffdf08b4f99e67e6fb3eac6f952b6928a1200817db49c5a15012cea3fc,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,5.615901099983603,0.1253174127863416,0.3017638587488781,52129.475498046864
361260,regression,parent,4,4,base:rbf-1,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,acd980baf2034f22842f72ffedc254b0991fef094f3a6ca2a38c11b613d13f20,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.8090080000110902,0.2773852746373044,0.2957929118905254,51097.99900101657
361260,regression,parent,5,5,base:extra-trees,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,ad5902298f87a6c08d54ed5dbfa6c31282c8085423c06c46bdd1391ce7086251,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.624248899985105,9.840854046213716e-05,0.2808160948790579,48510.76533203125
361260,regression,parent,6,6,base:hist-boost,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,9ff513a5e64cf7c33942d2d633a3e9ed17f665c17c6d028b9e760e179850fd84,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.1780751000042073,0.0958839726526525,0.2921984721840515,50477.06229446495
361260,regression,parent,7,7,base:rbf-10,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,0675cb50ce4249862376df137edcd5ddeb7087f26cb96a416751bb59b01bcf12,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.294300200010184,0.1941191483776206,0.3118565473664699,53872.97972741849
361260,regression,parent,8,8,base:neighbors-5,1.0,0,broad conventional probe,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,687ad6ad49e706c1341d8a325274a88a6fc748f163281efc86f567a30024a2eb,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.8295305999927223,9.840854046045212e-05,0.3552160534840475,61363.30120307492
361260,regression,parent,9,9,base:extra-trees,0.5,5,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,c506f3e150464264b0704eea029ecd1c5b25dca54d7f905c8c46b88cf29eebdf,fed54f518013b9c12378bedee95f95ab81e067841a6c3d5181ebf3325822aa23,success,0,1.8923452000017278,0.4871707151083196,0.4705719469810186,81290.94346128823
361260,regression,parent,12,10,base:extra-trees,0.25,5,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,3b35da926a574db96121bd2f5f52ada2fbf7f4967fc790eb003472dbff47e26d,2f45f11953bed6438a5365e7c419adfbdc1edbb1a6920fd6885873bed764230f,success,0,1.8656284000026062,0.70848004283868,0.6696089949467776,115674.4410681672
361260,regression,parent,14,11,base:extra-trees,0.75,5,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,1a7838f8c5900968fa1aca7e913ade60dfa193932977dccc20d02c6bfb2273f6,1d08d4aafdfac0ddc8c509e9f3bbc59b7485a4c4fd8f093759d511153e902f47,success,0,1.9715621000214014,0.3643269912264132,0.385498578589753,66594.5842237184
361260,regression,parent,16,12,base:extra-trees,0.125,5,refine current best checked model,e4a64b3a0fc7864bcb512185c4a1ccf81e27e29fd7afc4fc7ff7f526cf57d7d2,fb56dcde8696bbb78407aa135a1a6b69871ea16c00165f73764c133fc5859a1c,f79304cf38a91466c2816e71a0277d2e77fe11bf3039ab0b94d0f071df866cba,success,0,1.8163338000013027,0.7087207468946872,0.6698422041957892,115714.72778733452
361260,regression,i0,1,1,one:median-reference,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,7a479ce5f90b0fab8271404c8a6b68962a810e4a5b26cff27ce478b65c992c1b,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.8564084999961779,1.0,0.9403637925437788,162447.125
