row_id,feature_group,group,split,included
152,5026a10cffd3f54085987a157a8d13fc9d390c474c064e90e2ea3ccfbf3673cc,c960342b6ffa36f379bbb2122d96f81728302f2bde16fe98d72520931f3b7f07,train,True
153,28a63a07899259032a112bc7b3e1993dab90b431ffb6f863b5039e02c10688e5,6e38fe441c74f5ddd65e33f94b22d9f6174f1fcc8f6f0e1a19052a020d0c72db,train,True
154,fa5ebcd826636baa20f7dbf7fd7d3fb206748edfc776fb3a5955c7f7b5bd99b7,725041f76334d4696e925e76f36ba15728e00d7da9f8db23ba3af752e2238b12,train,False
155,4e021f662dbc77c232b0ac4952d3ea62c22115de202c4782c8b38bf9c22355ae,3d92563f19649e903e5a4459ee9ed1ff4e4f867dd547ae6e9e01c52f085a82d1,train,True
156,f21671c4216e31b90e54db035e86376032ca0d23e393ed5eb0dd96f63a369e75,3bf3cce4a28e18194ef286228d9f47c329d892769fb77cb9926efffcac74e1e6,final,False
157,634f64f3b9100853278897ac30e2c9e3c682f9b5eb847de0045b5391117a40cf,1b04e3661cd025ed1653077b813a8cb02d4724195aa786780448aa9343a26722,train,False
158,a97b67ca9c64848d75e343f0721a0b163f3a0f6fa66c75cde49d1a7e32d0ecea,476d42ca8f3f4b7c9c6a0de22e2d82b4701536701d1a65ba437f41a36aef0431,train,True
159,58719e6e6f3ff70e7ffb59fa40ae4f78ecc0e4b069b7f9dab7637c8829bd751f,01eb26ad3bfa1b1872d532ac4242795f039c945c1d616d56f9d90ecc10bc0276,final,False
160,4dd867dc9762d2979200d9fdc53c3279e0662a583027e23fc60b78ce0d497b37,7cf633d0e8b2264b5efb3048d9cb4be3319c6611067cbab5c11a8c423093432b,train,False
161,afef09bedc2330ac6ab65802b9dcb0eb38132a2e9c9612b51ac504d2f2174ae0,7e31f19ed2a00f613fbe901f02a31f2f4ca1e1b5186b6e8d452dbe4cf2515ca0,train,False
162,0d13769d1b3c12a27983eca6401dc2aea0645f51d092a09b3cd85f9c96c668d0,087428abbd3c12a6760faf9f0575df86a423c4191647abdc3d8955cf789c7281,selection,False
163,c5975bc756fac6229b80ea5af792af8a4d6f4102a1c0fc07809b6911bc28a560,e465c5fbe24b0a73637160ca051be1a7227e4ffd1ab1bd193f1b1ac611137142,train,True
164,44a73706eca31f618857040cb70caedde7daa8e82497e5d21aca73cf06abc915,5900c384b79a272df0da9eb5a9ec0407d92a2f2c9dff7811a32036a5a3a0f65c,selection,False
165,f58ede680cf6a1d8dfd92252a601fa64d5343df8ef9beee5aa43361cba934ad4,f68b199d1f23b3d6b331236e2b43bc339cd33eae7d79cc86a22d48ad25b85579,final,False
166,70d07f2a3c4722a2235fe96942ee27b5da30b9b4ddbb570f23b1e3e8c266f865,3a6a4cc27536d1149084fa384c2513d39c7a49b04d6717842376ca8795208075,train,True
167,774bffb80335ca5d13e2903b17030fd80f452e1c5170320995fd4a5d9f597e5b,a0621bdb86603d86148ca1e42de55505c21160bd379afaaa5a078b8ff7fd1a82,train,False
168,a7b9fc3a293ced30e76d11818951e5afd589b4579ad3e3b818d80d8804525f27,cb42e06d07e0bb05429720448885fcfd5c4380350d440aa844b6941e202793ba,train,False
169,f342381e4d71c2d1b66ac17e62987efb4fc10e3dfc58566205efa195f734e46b,fb74df01c568219a744c11072d5a262d074b639a7e7c760a94d98a219cc8e135,train,True
170,8d53a55e66ae4a0ccb2ebf88dfe90d6a59eddc74cca1f7dcd1b3aa7ea0daea6b,ea08bd9ef36a82a4c03c922fa1c565b0bcb5813c6b974eec3d54274346a5a5cb,train,False
171,58c172c058f1d2d7467aa0789d1bc7182e5b9278d85f55e75a965d6d788635c9,1c7178407c7857de834cf7af1da240288968178cd0cf1955a7defdc5090cccc0,final,True
172,4d264f883628b38635ea1bb18eff5581fe350e4504cf398f84b2a9361255abb5,743247cc8db4e901afe119c2a68e5b99f866d3e74c0f7ec15949a5194a5ec19d,train,False
173,4ac95583adba77b3f39bad2133e3a81a439c8f5ebaaf8d96563435e44c022162,242042e93936b4b00e6def7489b583fc6fb04cd04655ede672eaea68e82b57f1,train,False
174,f2616d13997f0d41e72c83f510ab3a35b8cb9da91b38f7f4ca65d92fdc7bf9b2,9aa80a206fb1e59bda0358ec4486ad19ee20994f7681da4c199b6f33fe23d39a,train,False
175,01b844214406a73a3d45d702411fe763d0f716c5070fec15a6df0f174fee1bd7,e7608a548d78ba5a36a6f3cb6762d42e556def876d4773af8be3f21a8159cd24,train,True
176,9550bb7c8ad904c39b36bbcaf6e01f2004313cb603101bd69ff26a0995065d78,99807f7a584cb17208122a7a75fd71df1c25060a95606583ee67aa3891f41291,train,True
177,8dbf12d071f34de9dbd17b8c97148c6360b5658bd37f1be3b0278733762fc3a7,ca5e75d060c73631329d2ee65c12061e91d9bbf66c198d51d97b2a344cd0df5e,train,False
178,226ad2301b7556a28ef609c892b7626cde72508fac1ad910c932a31ac5552b92,49547125e306b6775745c320776d6fa50691403e22db1312b1653062d75fec6d,train,False
179,b458d7cb72a759573817a47ebcea4b6d93c750a2a76458417e060d95e5299394,520c605cb6f1f35be42d2d670a89618f98bbc5f55884c1d4e942dac6d307ec59,train,False
180,3d45147e3f4a66aa806fb3d0c98827f8c8b8219ba1816983cb4850c1e2af43ee,5fe9610e4a535a5a420f9e8e18d198fe54dddcc87ff6ddf2748dc48baef96905,train,False
181,c0274d4c9ffded865bf6c064d3fc90459657d26c27024062515cc825314f894c,2364fd8579543c96d1f2e3eed22a5872c8fefd4203aed5b7926bf130eed80751,selection,True
182,8d9caca538cb53c1e2fd389e0fd7b3dafbb73554c1fb6d818272ddc087b5b54a,152f7a7437e23cada7d7a593fb87c77b3d3411c4ecc9ba3078c7cdc92a4c7f04,train,True
183,29f3fd43943339a3a9a4f53fd7c4787a42b44963caf1168dbd6fcf918c41aadd,1c50f9984576005d3ae502d7fefc7b29cf5186e08c135fa38d63b3ff0cce33c8,train,True
184,296da128920d8d13c633f72aa9e7c3d05b2d5f1e069b72e178c62ddcac3534bf,6d4f46a664f98bb8f4be3b10d8f51f69ec4efcfc37348611f027040185c354d7,final,False
185,206d832b650cbd0865f6fe1f32b09543f5738dc7212a73f89b3e18cea52fd838,3d6d47b17d421f7915ff3b5fb497e90ba66f390b3babf5bb9677c91c9822a5a5,train,True
186,688d8c326609e6bdf9080444bce9510438824da4fed5767fd6e10222b0cd7e45,fc4a334bd178eb9806a4747b8028f7fab24dc7b95ff60139bf0d2108498c9ba7,final,False
187,c0cee1cee6e155a676d1aa6461f0d8840508638a07f95a7b34114d08c86920d5,16f89ef54d9fef1bcd24e920867c955a8b6f34b149cffb27e16cf53f7d4cf071,final,True
188,5e1aae0b6b92dbf03c980c9e975cfcc6dc30def9622af1f6ad6e9571a3eef6ed,416c5b8c17e617291337c9efad6e717b86c05f57d96e885ae508fa7e8564925e,train,False
189,dbb378a93341d090d89fe711129315ea849dd7c69bf12b258f2d68bee9c4f132,0267b869df66e7abd0deeb903acbf1956a7bded44e53ffba633dc0d4d8837799,selection,False
190,242ade507d724e23978bbacd2e754989ddc43b02259bbee25f0b3cc96155220f,e99fb8dd1fbfc6e452b2cf46ef8897ba7b93ab32c15547a0750b50c31f4674fd,train,True
191,b70b01d3137ea7db1a75c8b2581d5862a1e60b820d6e39b5c54fc476fa8f2ee6,b886b446245d5a42974827e72c07215bf1ca12cbc51bf016ce4164b2645d2e53,final,False
192,06c7699b4622edf302aa7d59cf291b90e2b64ffbcd2845786a19d381bc17b347,5901cffd755a56b8e8234fc45ae4d9b42f56855b5b7bdb517e6f49c90cb8ae97,train,True
193,07798576b6516996a38d779df29142430eae69927c58d2111f27970e9294c9f7,5c45a0bf3bee32bdc8f5a293d53e46f650009fdbc67972599b07bdb1aea7061a,final,False
194,67741f981dee1a512d03a9e1320c824739e9863fb73adaefb017a344af23a4b8,a7e06e745d8448298e7c995c6a556204a2356cefa3a3680eefeaa2246c1190ce,train,True
195,a1176ac4be5b04da17bdcb5d15be56b61a15f9892e5d65305967b0cff483dc8e,eac0755bacaa281a511781f60be024235a1acefa3fb1cd2998aee445dd22d87d,train,False
196,fb1c7a0fec2cc6b24dc4a9a2baa4b369f0081abacd7681f749834eac2845bd96,cebaa5e80e0e038f59b30afd6cd2488f6a348dd1af5ab44a29ae07a6c8bfe6a8,train,False
197,de76498cde03b35ae52d335476b0aa1a2351fcf5c9f4f4878cc87b67941521aa,0d220c0ac154c8ffc2c5ec3873fa9fc0a2c1074f5c3d734058a3295641675f7a,selection,False
198,7e7fe35e2b1df58e97482e8b151d77d69ac671e3a4cf3571e51b9977cb50bc37,0fd6ba13c7051ef3dbf445e5658330839169703f29c1ed0c61b2b0fb0c1015d6,train,False
199,97b41d6420bf573d56af4c6822977e2ae825c2ba06382df8f45702ae82e1dc83,81c879e09a579a6b4b1d6b7750f6d9b6cb87743c251706fc4bc283cccb2ce2e2,train,True
200,e7da14a5e2f90f595b515eba0763ef71b507bad3eb39253b75df323649c62940,5032c21c11d5d7d4e2ee469a5eb27a8d2a95acdb8a6382cb37eb00df7a58366a,train,False
201,0dd9f952d319f54f3cd11646681227dd0ef980fc3ec654a589cdaec28c34e34c,eab6d789b58dc852aaca8b70f19e934c1dd33965f88ba5c091634faa69193f94,selection,False
202,68c99f0e4e6023723dfac35fff21be3cc5fa036a4de756eb20bd3270c15b7507,fd05600c3c8c675d1634357bc35534432e3abaa61e4171997a3f2c76bcc244dc,selection,False
203,4f30ddcd146636707a809f1631aa0ae8a99c9386bcac3f13b5780d00aa605ee3,a3207a7a600bd9bfc84581c5890f9a6446d8ca00c31de2285ae0b47b3d2c8b1f,selection,False
204,a1783b12653a004ccc0f32c2bb326e3d9cd64b1c8102be16ff0e6a88ec6db132,7bed8ce1b346d8b797365ca82adc0a47a82a4e8ea9e142d8492379b82f083646,train,False
205,2e94d98f91492d7d6c5ea03e625237d5fc021bad081731110207d16dd8047745,0bc0d6c7e4e66170c2a246b7dc1602ca69eada66e516434eb69a9d45ca7496e3,train,False
206,ffa23669af5ff453a152c230584131bb632a6642d66a8c20e2ab1788278cd2e1,fbb5f87ac7221d264351cefed106da48736f1e3bdb7bfefc198b80a8ed0b700f,train,False
207,7bb87a092cd163d03ece887dfc57c1fc9afdbc5d6e1b6c86bd7fb2d23e4cf79b,90c37eecff3bfc949ff0da9526029e56955048a1191f98b4e57e82ea8621a730,train,False
208,4c61f51e3e92b440e33bcb79e42bfc4daaa720d62784ad996ce29ae609d0a94f,32b5a27ff3142a4c399099058e52ff710d1108e9c36e4969e74cb40243379f7b,final,True
209,be45f85f7a14093b339253192d27dfd95749604d4d72f30daf64761d2080c6a2,6ec10263ba08d78f5bc3ba713e4d3bdc065b923f5acb7e0845774de4a2e4779e,train,True
210,7136ca42d417511c16cde59e7c878eeaad2f4429130515c787ae9f5edc1fb706,dbc1e094ee540ea18474c58cec58ed9560960cfef5eb12495adc564aeaa3146d,final,False
211,e1083087fda720efaa56ffcc2da2a2dc96359eb34e81290c08e666282aca46a7,3ab3fa452c2d522de2ed5cd561f0c31a823ad7b660be8b0f676819d9e317cfe1,final,False
212,c46294f54396943d4d4277395869e9026c99b431635acba99a462f7d7a444229,2a050baa499df138b3697aed2a1e761d48664cac948ecf7a8f7d68ffbcd44440,final,False
213,11437a0039cd1db5f6df53d5ef423ce29d53a1bdc79f9f2f7a9e5dbe1ad7d34a,0a47d1c5c63fb046fdf20e8075aeef2e7cf34c7c5079b435ffa203d31f0592f6,train,False
214,1a13ed36d125322a4955da93694fd5e15863bfb25ba77be9eb8d82807dfed7ca,f0ab2ee463919c72df04491b88e1974ca0c2d850ac6c05a988866cee87b54266,train,False
215,6cf5322ebee7afa14fc5f104ad1c2a68e18953c792937d37cc3adeb735c20ebe,81a793d0544bfa24e2b68bdee09326afde28bb3acd5a5ea63e35088824330e86,train,False
216,ea457710d159408d2d83bdc7ba3871884a886802494d7c4c56c2a9ca326867a8,e8eb3d6a18d2b3b1c50560c2427068b4a12d88b900061c8d76ad351066a75eec,train,True
217,b2fec2890ab4f18ad923e88488bf4e72107beb396a57df22784264b37412ebac,78184ed15cd22f3a9521c09873922a42435cdeb8a1250d852f61b5ac43ff3471,train,True
218,16f3a85032bd92d586abc1d51ccd5ba08e5632569ab1c2c22690c76df545150d,46204e7f10885d0f81a90db18dac1887dea038767104d6998f70480588a70330,train,False
219,0475135c88c614bf9fafa7e57d3ffa24c7760d66c85b343a8cb004eb0ad80382,bc2b337e2662176a75cf3edd8d0debd98b3caf8ff3a9f66c5024aef2c6c2575e,selection,False
220,7baf436082aba5dc6712c4674aaced2dfcfdc6d5753dcfe6944bcea7f0593445,5274b5b8d91d8b5eee1c9e3213c8cc0c2bbd414448782ed4444709839e7012da,train,False
221,0414df12239b931536b1d2716951d14604e5b2f7b1499f848966436efe25935f,fda73da84d08c829e43d004c34ae0f9b27ff16f8cc8c44437ab6345a410081b0,final,True
222,833237ea306ee7d37902a6031861a443ffaf05df83fe498912dfc2be1435e269,ffaa96c0d9e8eb12036148ce13e87cb4dc2b04256be4e36ca7ebc315e7c74ebc,final,True
223,962948deaf2a2e2df143396f2bbdfb8370307baa6578877e0bb00e06efc05aa1,528666721f7f0492901d10bdf7a3d98d4c77429974d2f466691cbfa956b5aa29,train,False
224,de90ba8261701de8e46f4bca2e102676f82cb1c8d2ba9a508608b5012774d2c8,f6a6c880d22ac64a9a48814f05a6a418d2d529a37862f58d4980811927cc2788,train,True
225,fc5f989c0fbe9aefb23ef9e789117b2e0a89b0d1c695dcc8740861a7ab0617e3,5a9bcb47fd8232fb293119514828f6ff66cf1b30465e679b6d4c83d386fe8f49,train,False
226,df4dbd12a94b3dab02007b7570c491b0559b692d23573f6667d3b9ded042fa9b,8adc972ac07b790bb9ce5ca8eed5fb4a791c6a7ec43d4c1dd5a3162027afe206,train,True
227,299810a1a9d521907c1996e7210035dc92f887976c2ab57f42ab9d7594ab3e3b,a25b3b266b2b0b1e64461bdfad3827cc91cd5c7209aeff5a116505050d4600c1,train,False
228,0c60b943a973cdce700204bef3603f323a79cd33fd07a53b613e3539f889a86d,f6c3d80952ccac55c90f908ae0a23a28ff2d67c351bdda0dc4d20650573f2286,train,True
229,ff20d19dc93bcaf7e66ff60f3983cd016b1387db22b0f5f00962df9770368241,08ffe0c4d0a79502eeb10902ac230f6f8a3d4cf00037691a05eb0c2fe4dc7422,train,True
230,bf20dfc7f1ab1d94d7e6a94f83726c2451c0f5273208872c2b5453cc16d5906b,661cfd2fe8182310443348dd2089f4bdd042bbe96577d68d3504a87371d0c17e,selection,False
231,dd64ff9c7603154aa3558527ecd00b95610fb4a4a70d12828082fbf2f92f5082,6f3c8d65e49cf71ef23179a0bb3af31b35b8fd1c7734cba24e4de8939efbe549,selection,False
232,2d9cb9959be2b35bfc9f6fee6e0a7d62f224fff1593cef6266532753e2f7a4d3,29081cd1bc8f747ba2836dd53feff2a3cef7a86e5cdaf8b45178164f07071bb3,selection,False
233,5a199e664914a37779767cb038e02a67833465bf4e816a8e19e1b36e49f9c108,64e47904587f53ae5dbab68c79ce3b371f3eece32c2e700c307d4699d957c117,train,True
234,766e1f498917306bbb41cc62cf48a8facd27b9b900666dba5b3ab2c938d86b00,f3f66a2ce141d607e1148c1392a09ff116c4dc9e4ba4e6b0923d8dd4ea765557,train,False
235,d01916bebcaac433926ebc0863fedd83cda5f25e8f9ccd232e1b907bbc7ac9c7,e102254ccc01bf7a45e101744cbd8724d500164fed4398c9c716cfd2a19d5be1,train,False
236,a2b145dc6452e250c9bf9d2dc62113116b51884d538a26268cdee86234d6954e,133d9cd9c994b59f305971efda92c5627f3f572a8760b75e506bf55531b83617,train,True
237,d468f79f10de41ccdbfa50635d676f912b2bca3b396aa033d03fca7dcfb78537,4ccb668db0c979c066ab9ad574bddf91f7b24e83b27fb2f6dcf434773e2f0960,train,False
238,16d2c2ae1ddab96fcdee1e3746848cc209d0193bb84190d5a81ef7ddc4a7a7e6,a3ab51fca2253bc46ca7a958e251e4c30967ffdb7ed98ab137b89402ea4baeb9,selection,False
239,7c17676f595bfc0b566663aed111b7edb08ea108c0d0777d4e23bd2893b62172,8e54057126f2589f714771984e0a03b83caa13be609c7b1ad65655e73c4d5d6e,final,False
240,253203ae668b76e1225a687bbf05ab5395616881d80edc472f810595a9589574,6b0827a900f830027543961bd779ee203134e3090720fcd751274026a7ffed1b,train,True
241,908e2764fc17f9b93bec9b2fb749406794227ae8d1a3cd7c35fcf7d0812de5a7,37a322d33f8a7ad5a658109b1a3ff22a22424ed15f3cafe88322499a9dd975c2,train,False
242,9c221bb19b98d2077f7c0fb0d02a334639df0b6824e582b4853366700aaf3362,e0bab478b5226f9f08c7d2e540d6f96c7b882a3b9b4fb050f2ca4c40b2071b6e,final,False
243,7c120c9bf77fef13e5db1489a7e1b8087c1b143cc2068d1fad8fe8773228d37a,0b1843ed37ab1694eb5cf6244bea01242bd6ee48d11c2e5464503ed6139f98f3,train,False
244,1b118d499d33ae89a7aaca88d213f74b76d060402c452d13f35425d6e792c930,71620ea51ec13199be45ab9950e2ad5dd41cf8a64f8e786bc8a943d3349a21f8,train,False
245,e221e8bc38be91935b3ad71d89efe50256efca00cbcc866f7fd91f0198b28d92,35ba07f5782fdad0c5e782d7d616de881920baa3f0a88b0aca85d6d6365afb7a,train,True
246,46d37f12d876b220bda1e26f37913899fccfcf46c23b8dd309d178272d4dce76,6bced3911bc1240d5fbcb3026f42102dfdc0f8f08a2c526a129444e6e923802c,train,False
247,4b01a728691b4e7d0951cd2f65b29f7d395c6501b8dc3161e6d1ed1679f5f801,895057ea1f917ad617886eeb1ad897f605f701ed9777feb77ae9872004b3f7d7,train,False
248,f35d2c7a8f030d67923faf0ba227255e12d61bed77cba8f2ec673cae7eeded71,91aa872e0ed810ae0b831b51b3988eecad5ac02ce3b34a4f222e2b0ac6452ab3,train,False
249,5c473416fd1c64cb98737ed3e2f11c3d51c3160a53fe5857d958bd6cfdade79d,9340f6dc29f2c76b80e5a196bf0ab44ffa85fb53bada2632d83f9dae4f09799e,train,True
250,e7a3b7a8fa27437f56df98852b8536bdf1975d393af52f21022c0148c5815412,2e774632ef3b9fecf6b2ff80436cf59700c9e7a8955e0b7f65281d5a3ed8d91a,train,False
251,b8314dfc6b9675c0857290ad62d4fe1de3a14c5eac986cbd05e54033dcbc925c,0300ef77591e93d3868b21892952f8fcaff0e125fc563c86667e977e6c9c6a49,train,False
252,ebec550621032eaaf2dda26ee13b81ebafe45ae95664ac8045f5b121d3c3e89e,bd9bc2c87f2db08e85bfd7cf1ed8e17963ab20d37fbfc2c8eba6e257a289da2e,train,False
253,6f023d5146681934eab189e820bedb1279cd22c8270976672fdf87e45966dcde,c8bfaadaa04d8bb5e5a89547f49cb65bd1d3c6e09a3bbcf7bb8161e26d75a967,train,True
254,48c256dbaa8ecdf8a49766df184cb89a7a29d66773a62635477adb0040f8233f,039cbd97309f1ea05b3b0573fc1f526692591f72665d19ab7f826c1d9e1dcb4a,train,False
255,b32f436d8e0bf45e110019a91f71ca4c109c8499f5ddcbe649d0f34b39aeadcb,1e2fcd3ac1d511a00d7a521cd42cb9484ada8175d7634f2412a3be7e8f9f7696,selection,True
256,553b2a62c7b3a8830bd556558ad5b1fc284515e6b1d2b67865ea2a8d2c8dcda0,cebb4c3e4b1683b00279e4f322ecf2182332ca9a1e2beb892a26d924e8b3fc16,final,False
257,aa042377eb37c44116d0e7dfe42803ccf26fa058ce7c8ca7427061c086422669,6a9c55bc5e1121b43c25f118b70d9db178d4888cfc9bc06a283db70174ae391d,train,False
258,c53abac7e767606328f827e4ed0d970e7e61b770476247d700b462c1e846b0fa,dcd905a9ea0877978f56179fc9c9609a5ca72788c24cd3ef91b28be0082eff88,train,False
259,1d05a2525301659746c2555ad81f79270c3ed7932b5980d84a592b9ff0b21f73,640fc8ca0ad6274e88e4d8e07964dbb3c2b2fb77ddb7f8c6a2c6e1aeb81fd02c,train,False
260,a1b597b596911090e1cba304edba39040d303d9d680b67421c3049c3ff96b1b6,e881a48ba85cce42daa1c30812be830452618eb1e1944a64baec58add98ee1d2,selection,True
261,af9b3fde08e50c2c8aca114f431b286f092313c8682a66b3487171e4b65d5c7c,69a4329e57188885f8f7101506ca6ab75c23f10c54b2e625f541562f5047602d,train,False
262,1acf8a3fe1f53761199fac4a1ca4bed4256fa9e88da0badf3c121f15b2e71622,954df84c45422f7d5c9ff6b54e6a388891436eceb0a1556e57d20aa0aafb0ef7,train,True
263,3f734292c045970c4f7b47aa840554951bb2ec440d2b28431a45a49da90c193d,9ab040dee766601c8a6790d36fafba984f3ffaf66fb7d2a626aaee7b4df8b753,train,False
264,6dad3dd3e22e085fc185eda9147da87f4243331f7beb971f11af3d1561d24f67,0f0f53dd108e1987f22f7f77d6b4fec9425d3df6619bfa535d62af47a476347f,train,True
265,820e0f75dc74df7e939aaf7e152e7e53f0903eafa2824faca57ba6575e68de1d,f3b5d79664645e34179a113ab9d6faf02c09db22b3dce0326bad9ba8040afd02,final,False
266,9d53418ac0de17a2a3e0b7021db0715840f991ae72e2bff4cc2a8122674536be,2a9ce6a1a1446b67b1a9288b23393057d00c07323f7423d8e2338e021f3d2482,selection,False
267,1544366103815822f9a77ca35a97b5833a751434728210db9f9fc80833e3a3e4,f2fc662ba1bee8ba5a7d2a0fd3599e5011410039a96dc28dee89f564c4fdba7e,train,False
268,02af27eae574be4f70168cb4a2037046701809533b8f59469705f8877f5b276b,a6ac776e601c763202a1f71b6988daf4cf0346a0571266d0c3fbc4965bfed383,train,False
269,6045aded642f21c1b17ea919f73a90db7e3b33e6a421e0e6da2f80323bd129c0,7338a1ba18f8a840330b56dec0e73f271211e083296b6ec55f2e37f82bde290f,final,True
270,d5c5a1a0453917be3ea4d6626aa7413a8b33218821d0fea6d543cb03289c3db2,60478cbb0ada82e1cdadc057f20bb5f03a035d0810ec1975ba943befa5e0b705,train,False
271,d9c0d41246c32f09d08b20679cf50109c30cd26f8e95e2926e2cdf7b72b2da20,4bf81a5662f288e99e31fb754c6beb8c5885b5cfc3c6b1528aaa1760cb82eba8,selection,False
272,78ffe3a06ee2ade09cf13e437ca3c3fb0a5e53b4d5dc20fd307d1c8f322a0cab,55125fc4fa2f92f6a535fd41595533b083a155a1c16957014c888e38cba915ca,selection,False
273,bb304764b6a8fd1ffbaf71d6dea562901e3ff3a8ad3ac562c94e7857fb44cac1,87ae9fd8524d42c568a6f0d414c2ce7bab127d0d0a4a0c5b22827bd4c0a5dedf,train,True
274,d1e3c09297f86bbf98bc59c056784bb9ce312c5db134fe3e9b2e569843991788,6a56e76eb3c79c1acd177184a33199f2fef419d112bb17a6359d780a729a09f1,train,True
275,33bc18d1631670c3aa47ab6b266d83f9cabc15c3692bf7c45bbc37c559f32cea,07aad66dea07470571a4c0232a33e29e48867f4208fded2dac23716aa0f0581b,train,False
276,5d60df6ff03334a4ae0a009c80e53ceac56816aa8769824520330cf6483e8cca,e546ffd34395fec4fec3a6c7ce9fc98047e6bd6c997d72a0f2d91ffa5b8d98ef,train,False
277,d3e6e9890a5725d7e3e092d9846c5711bb64e76f3f9c7815fa1a684b4b52d590,2d659f471c60376789c19475de35f61b4f2d8b74c37751bb85b95f0c6e0f93e5,train,True
278,b52ccdcb3f7174024260c72d666101f5c081a90b32a4d4e8277bdad9f4ad0c79,6927d45a4d19fceb7fba63b753a772b7dd428f1ee18d1cd2c0b8574a178d0471,train,True
279,e5ade2152865687137795eb7de43526425b16202b02536a7974642ed5e62ec45,471b187641f3f1dfef11a419f4e2096c74f158e0dd81ea728da83707308dc95a,final,False
280,34f16858824fbbfb0a7414bc71e706eb82477661dfc478c1168f52e743bf76dd,6e7f0ce2cb4bda93a8e78cde707f356b09f7d92257e9d63af2594e99a6a4c0ed,train,False
281,bc5ca004e355c87f408bacbf1c68cf5cedda4c80aef17e93588caa46673c434e,aafb37bf6462fa8724d738f25cba63e0f939b4b08d5f0f7b9f9416232a56c01f,selection,True
282,0eccc0df9d6ea743f74233b8ff7b48fad1669f3b00383ddc9899ab974d578f3b,c3ce6b65fb71190e15547b90a63835b3a42b94b1ec2366ad97a3258db344493c,train,False
283,eadfb74aaa561ae299d7252c7511dc0010cacadd7c51dacfeb22840ef8b9449a,2e6310d187d0c7341a5ed3c48b1a686e27d946f2e79dcc0d0acc40da1f953674,train,False
284,5c9db4afbffbc5930d410b062107af3d9637c6f255c29f656fbddf72bae6f044,7e2367ea06e036d0bf26ed2d7ebf1e03f1032f27d2fbc1b8b26602aba18835ab,train,True
285,3092878a7f9e99ad80ec82c02d8415958690057e9b3d478ca67e5caaa9858119,4ec59a295992ffa838ec018a2ba9b095611ae90dd64bc688ad58ddacc7593e3d,selection,False
286,b612c9dd213f97c2d453f01decf63223c4148ba7eb4119a361006e536e6d9078,406c4ff5da428c2b400ae143d8c1557a127ff35bdffa56c98dc01290395f0cd6,train,False
287,073c1ad3fc31fb5b0224e47648c116689ee0dbb51df5eb362855e415e74a16dc,55126725ebe4c037698b45e90bc115a9249234bc5c4adedca044e23b19f8bdfe,final,False
288,7e258bb9d615402a476e4733e454c00523503ef64565010d890d5857d5b74c16,654d0059df1ed9a67ee5b1eea155c82d0688a06e5ecbda51997ee794541001bd,train,False
289,a9e8ef30319ff7ea0021f2f5e1d8a0d24fc1a2886cb2b3628ce56915606a42df,b655cdb399a34fcc5c93de3e6086bddfe98fc9b5f959dfae05023b9f71038d3a,selection,False
290,7fbec71982e885038d4f110635ca6fd5a33a21a35bdbae6ba96b1221384a391e,5b780aebe48f3b39ca0fc2909d87550b5bd731b54b534df7571dd72508335623,train,False
291,666a176792d8fdb91c994e6bb93041e5501213aefb61b93452012fb7802c7491,14e38f96f40c99a4f54b09a858e95479fc257fc1d7e0fb8914818f1a1d12df43,final,False
292,60e470660938fa346e60487d8eb71c70d8b0fb8cebd74ccfb739d0d94a878916,135ca2d25bbd07e84ee9d2eaec303229a64af3d9ee2cb8c633fb35905124ef4d,selection,False
293,fa91d367105f39ed10d0b51cea9d759d7e3eab5ab4b6dd9165b7049b43d4e1b2,5909e162b02e17cd74f85b18502416fbaf994eac624c67f6c4e01fc319cf9f88,final,False
294,b226a2511e89ce7d9cef073c1d4be80aef1fb68f775276808721a962dbca6dd1,af6403bc3660c14acae0cee9a2d5fa79238c19e4156a2becc24edf7997048b7d,train,False
295,5d77711e0b89d20fc50d194003742138e6f449653e5889620d8cc957bfdfaf71,f75221ff6cfee779f48a645ca83d44b52f2b84ff1a4704bed4120a7716d5c278,selection,True
296,8016f2ccf6d8932d473e485d1e646bac60d8001d9e95ab1845ebb5fe7f643edc,4c30ec43e6dfedb93aafd5006501f9e69e47ac33728f732a033050c874e4cb18,train,False
297,54324dff1fe526f2b019d1d75079583aa2489b220e8facc214c37d06274b109b,35e9221d9cc477dce9748c06e99add3434211a50d55639ab69f8aa1931b446ae,train,True
298,1fc9a6fc60b2847faf647cc002b4dface7dd23bdb8c47b6836cb27e9b6dc9c2f,b83bf674c0fa91d6ed7d5264510c2edc02375d8a9e58718a76414305de1814bf,selection,True
299,803a563ddfe898ba50e8cb9e2f593392ea8fc1eab16850dc873ccac90e5f1043,9a4f20b88da014a52d9165d8bd0f11a9446332132054f69c5a4833c218ff5231,train,False
300,1c16411f63c5216a93025240eba6b5bc1f79331ff7f284ee2d30087ffa51a55f,5e81bf85f212c23867f6cc12cc7c931cfc68277596deba03c6e5d707cf789d1d,train,False
301,9bb84706d9a76d01d1a6c86743816eb9558e4c52bc38248a20b4c08e2c873d61,d2e4ca7df7cbd0de4198a80d0d7f5d37da530b5238739fd11217f5ef8bb12494,final,True
302,ebdc5c88dc8a06a5c5b073cc1e9d6cf33d3301586c9fdc7ca0e0f96b275e664f,2f3a4f35bd110572e59f61f2e65e8e869887213aad9a0b83d7c560a69ab5a661,train,True
